471,0,34080,37224,32984
472,0,34088,37232,32992
473,0,34088,37232,32952
474,0,34096,37224,32968
475,0,34096,37220,32972
476,0,34096,37224,32992
477,0,34112,37216,33000
478,0,34092,37220,32984
479,0,34104,37216,33000
480,0,34104,37220,32984
481,0,34128,37216,32980
482,0,34104,37228,32976
483,0,34112,37236,32992
484,0,34104,37232,32984
485,0,34096,37236,32976
486,0,34092,37232,32984
487,0,34092,37240,32984
488,0,34092,37248,32968
489,0,34096,37216,32960
490,0,34096,37232,32972
491,0,34108,37208,32976
492,0,34108,37216,32976
493,0,34100,37216,32960
494,0,34104,37216,32960
495,0,34088,37220,32976
496,0,34088,37216,32992
497,0,34080,37228,33000
498,0,34096,37208,33016
499,0,34104,37212,33024
500,0,34084,37216,33020
501,0,34080,37216,33000
502,0,34088,37224,33024
503,0,34092,37216,33032
504,0,34096,37208,33016
505,0,34080,37208,33004
506,0,34088,37216,33016
507,0,34088,37216,32992
508,0,34088,37216,33016
509,0,34088,37220,32976
510,0,34080,37224,32992
511,0,34080,37216,32976
512,0,34072,37216,32976
513,0,34072,37216,33000
514,0,34076,37220,32988
515,0,34076,37232,32984
516,0,34088,37224,32988
517,0,34088,37224,32992
518,0,34088,37232,33000
519,0,34092,37216,33012
520,0,34080,37228,33000
521,0,34088,37224,32992
522,0,34096,37240,32984
523,0,34092,37228,32996
524,0,34076,37232,32992
525,0,34088,37226,33000
526,0,34080,37232,33016
527,0,34072,37224,33000
528,0,34076,37232,32984
529,0,34080,37232,32976
530,0,34080,37232,32968
531,0,34080,37232,32970
532,0,34072,37240,32976
533,0,34080,37224,32976
534,0,34076,37232,32984
535,0,34080,37224,32988
536,0,34080,37232,32978
537,0,34084,37224,32968
538,0,34080,37232,32976
539,0,34084,37232,32996
540,0,34088,37224,32984
541,0,34080,37232,32984
542,0,34080,37248,32984
543,0,34076,37236,33000
544,0,34068,37240,33016
545,0,34088,37224,33024
546,0,34088,37248,33028
547,0,34096,37240,33016
548,0,34108,37248,33024
549,0,34108,37232,33004
550,0,34104,37232,33016
551,0,34108,37228,33024
552,0,34112,37224,33048
553,0,34112,37220,33048
554,0,34104,37232,33032
555,0,34096,37232,33000
556,0,34088,37234,33028
557,0,34096,37240,33028
558,0,34104,37236,33032
559,0,34084,37228,33024
560,0,34088,37236,33024
561,0,34097,37240,33028
562,0,34096,37244,33032
563,0,34096,37224,33024
564,0,34096,37232,33024
565,0,34104,37216,33008
566,0,34096,37216,33024
567,0,34096,37216,33016
568,0,34096,37216,33024
569,0,34096,37208,33016
570,0,34096,37216,33024
571,0,34088,37208,33028
572,0,34080,37224,33024
573,0,34084,37224,33032
574,0,34080,37220,33040
575,0,34088,37216,33040
576,0,34072,37224,33048
577,0,34084,37216,33016
578,0,34076,37216,33012
579,0,34080,37208,33016
580,0,34072,37224,33036
581,0,34072,37200,33048
582,0,34072,37212,33048
583,0,34056,37208,33040
584,0,34056,37216,33016
585,0,34064,37228,33008
586,0,34068,37228,33010
587,0,34072,37208,33012
588,0,34056,37209,32992
589,0,34056,37216,33000
590,0,34056,37208,33016
591,0,34048,37224,33016
592,0,34040,37224,33020
593,0,34048,37220,33028
594,0,34048,37228,33016
595,0,34048,37216,33024
596,0,34040,37224,33024
597,0,34032,37224,32984
598,0,34032,37240,32988
599,0,34044,37240,33016
600,0,34028,37248,33024
601,0,34032,37248,33024
602,0,34032,37240,33004
603,0,34032,37240,33016
604,0,34040,37232,33000
605,0,34032,37210,33008
606,0,34036,37228,33024
607,0,34036,37232,33002
608,0,34048,37228,32988
609,0,34048,37224,32984
610,0,34044,37224,32984
611,0,34052,37224,33008
612,0,34064,37224,33024
613,0,34049,37224,33016
614,0,34064,37224,33004
615,0,34068,37232,33032
616,0,34068,37216,33020
617,0,34064,37220,33016
618,0,34072,37224,33032
619,0,34076,37224,33028
620,0,34076,37216,33020
621,0,34084,37212,33032
622,0,34056,37232,33024
623,0,34064,37228,33060
624,0,34064,37240,33048
625,0,34080,37232,33032
626,0,34084,37232,33024
627,0,34080,37208,33044
628,0,34096,37204,33032
629,0,34080,37216,33048
630,0,34088,37224,33024
631,0,34080,37234,33024
632,0,34064,37232,33024
633,0,34072,37240,33032
634,0,34064,37236,33020
635,0,34068,37236,33032
636,0,34064,37256,33032
637,0,34064,37252,33040
638,0,34072,37252,33040
639,0,34072,37232,33024
640,0,34084,37232,33024
641,0,34088,37232,33040
642,0,34096,37232,33032
643,0,34092,37236,33032
644,0,34088,37232,33024
645,0,34084,37240,33033
646,0,34076,37228,33040
647,0,34088,37224,33024
648,0,34072,37232,33032
649,0,34072,37232,33036
650,0,34076,37232,33056
651,0,34068,37228,33072
652,0,34064,37232,33056
653,0,34064,37232,33056
654,0,34064,37240,33024
655,0,34064,37224,33016
656,0,34048,37232,32996
657,0,34048,37224,33002
658,0,34040,37220,32992
659,0,34040,37224,32996
660,0,34032,37232,33016
661,0,34036,37224,33008
662,0,34032,37240,33028
663,0,34048,37224,33034
664,0,34032,37232,33024
665,0,34032,37216,33048
666,0,34036,37220,33048
667,0,34048,37216,33060
668,0,34036,37232,33048
669,0,34040,37224,33056
670,0,34052,37232,33056
671,0,34032,37228,33068
672,0,34056,37232,33064
673,0,34048,37240,33056
674,0,34048,37244,33048
675,0,34048,37248,33056
676,0,34048,37256,33052
677,0,34032,37248,33052
678,0,34032,37240,33036
679,0,34016,37248,33032
680,0,34024,37256,33024
681,0,34024,37244,33016
682,0,34020,37240,33028
683,0,34016,37240,33040
684,0,34004,37260,33048
685,0,34016,37252,33048
686,0,34020,37248,33036
687,0,34024,37240,33040
688,0,34024,37240,33032
689,0,34008,37240,33036
690,0,34016,37240,33024
691,0,34018,37224,33016
692,0,34012,37248,33036
693,0,34016,37252,33048
694,0,34016,37240,33044
695,0,34020,37232,33048
696,0,34016,37240,33052
697,0,34016,37232,33048
698,0,34028,37228,33032
699,0,34032,37232,33056
700,0,34032,37232,33024
701,0,34064,37224,33040
702,0,34048,37216,33032
703,0,34072,37232,33028
704,0,34072,37240,33036
705,0,34068,37240,33028
706,0,34072,37224,33032
707,0,34080,37236,33024
708,0,34080,37232,33028
709,0,34088,37240,33032
710,0,34098,37228,33016
711,0,34120,37220,33008
712,0,34112,37232,33012
713,0,34112,37220,33036
714,0,34120,37212,33036
715,0,34120,37220,33040
716,0,34124,37232,33044
717,0,34122,37232,33056
718,0,34136,37248,33048
719,0,34140,37240,33042
720,0,34136,37248,33016
721,0,34144,37240,33016
722,0,34144,37240,33000
723,0,34144,37232,33000
724,0,34136,37240,32984
725,0,34132,37240,32996
726,0,34152,37232,32992
727,0,34148,37224,33000
728,0,34148,37220,33016
729,0,34160,37200,33024
730,0,34168,37208,33016
731,0,34168,37204,33004
732,0,34180,37208,33016
733,0,34184,37208,33012
734,0,34184,37200,33020
735,0,34176,37192,33012
736,0,34164,37208,33008
737,0,34176,37200,33000
738,0,34172,37208,33000
739,0,34168,37208,32992
740,0,34168,37200,33016
741,0,34176,37196,33004
742,0,34169,37200,33004
743,0,34160,37192,32992
744,0,34168,37192,32988
745,0,34156,37200,33000
746,0,34160,37184,32996
747,0,34156,37200,33004
748,0,34152,37184,33008
749,0,34152,37196,32992
750,0,34152,37184,32988
751,0,34144,37208,32992
752,0,34136,37200,32992
753,0,34144,37192,33008
754,0,34148,37212,32976
755,0,34136,37216,32976
756,0,34136,37212,32984
757,0,34152,37200,32976
758,0,34148,37200,32952
759,0,34136,37200,32944
760,0,34138,37192,32948
761,0,34144,37200,32960
762,0,34160,37176,32944
763,0,34128,37200,32964
764,0,34128,37200,32960
765,0,34128,37208,32960
766,0,34136,37192,32952
767,0,34144,37200,32960
768,0,34140,37192,32976
769,0,34144,37192,32960
770,0,34152,37192,32960
771,0,34152,37192,32968
772,0,34152,37200,32984
773,0,34168,37200,32984
774,0,34152,37208,32980
775,0,34152,37200,32968
776,0,34140,37212,32956
777,0,34148,37208,32968
778,0,34152,37200,32960
779,0,34144,37208,32952
780,0,34128,37216,32952
781,0,34132,37216,32968
782,0,34140,37208,32960
783,0,34128,37220,32952
784,0,34140,37200,32960
785,0,34132,37208,32956
786,0,34128,37208,32952
787,0,34128,37224,32948
788,0,34136,37208,32960
789,0,34132,37216,32948
790,0,34128,37224,32952
791,0,34112,37224,32932
792,0,34129,37208,32936
793,0,34136,37224,32952
794,0,34136,37216,32948
795,0,34136,37208,32936
796,0,34136,37208,32946
797,0,34136,37220,32952
798,0,34132,37208,32960
799,0,34148,37204,32976
800,0,34144,37212,32976
801,0,34148,37208,32968
802,0,34128,37208,32976
803,0,34128,37208,32992
804,0,34144,37200,32968
805,0,34144,37208,32968
806,0,34156,37200,32968
807,0,34144,37208,32976
808,0,34128,37232,32984
809,0,34148,37216,32996
810,0,34136,37216,32996
811,0,34120,37208,32970
812,0,34120,37208,32976
813,0,34128,37208,32984
814,0,34136,37208,32968
815,0,34112,37224,32960
816,0,34120,37224,32976
817,0,34120,37224,32996
818,0,34112,37224,33028
819,0,34120,37232,33016
820,0,34112,37220,32992
821,0,34116,37216,32992
822,0,34112,37224,33000
823,0,34116,37224,33008
824,0,34112,37224,32984
825,0,34112,37228,32984
826,0,34112,37224,32992
827,0,34112,37220,32980
828,0,34108,37208,33016
829,0,34096,37224,33012
830,0,34108,37224,32976
831,0,34112,37216,32976
832,0,34104,37224,32976
833,0,34114,37216,32992
834,0,34112,37212,32996
835,0,34112,37216,32984
836,0,34132,37216,32984
837,0,34140,37208,32980
838,0,34128,37208,32960
839,0,34132,37194,32976
840,0,34140,37192,32968
841,0,34136,37208,32952
842,0,34128,37208,32968
843,0,34120,37208,32964
844,0,34112,37196,32976
845,0,34104,37200,32968
846,0,34128,37192,32968
847,0,34124,37196,32964
848,0,34136,37200,32976
849,0,34132,37200,32984
850,0,34144,37200,32984
851,0,34144,37200,33008
852,0,34160,37208,32992
853,0,34136,37204,32984
854,0,34136,37204,32980
855,0,34144,37200,32976
856,0,34144,37192,32984
857,0,34140,37204,32992
858,0,34128,37192,32984
859,0,34124,37192,32984
860,0,34128,37208,32976
861,0,34132,37200,32968
862,0,34112,37200,32960
863,0,34120,37200,32962
864,0,34120,37196,32968
865,0,34116,37200,32970
866,0,34112,37200,32952
867,0,34124,37216,32932
868,0,34120,37200,32924
869,0,34112,37200,32924
870,0,34112,37200,32944
871,0,34112,37200,32952
872,0,34120,37200,32944
873,0,34128,37208,32936
874,0,34112,37216,32940
875,0,34112,37200,32952
876,0,34096,37208,32960
877,0,34112,37216,32944
878,0,34104,37204,32956
879,0,34096,37212,32948
880,0,34096,37224,32940
881,0,34104,37200,32968
882,0,34108,37200,32960
883,0,34120,37200,32964
884,0,34112,37208,32960
885,0,34112,37200,32948
886,0,34104,37216,32952
887,0,34112,37208,32964
888,0,34104,37208,32968
889,0,34112,37224,32960
890,0,34112,37224,32952
891,0,34112,37232,32976
892,0,34104,37244,32984
893,0,34096,37240,32960
894,0,34092,37240,32976
895,0,34108,37232,32984
896,0,34116,37224,32984
897,0,34112,37232,32984
898,0,34120,37232,32988
899,0,34120,37228,32980
900,0,34112,37224,32992
901,0,34116,37224,33008
902,0,34112,37224,33000
903,0,34112,37220,32996
904,0,34104,37244,32984
905,0,34088,37252,32976
906,0,34104,37248,32992
907,0,34084,37252,33004
908,0,34076,37264,33004
909,0,34068,37256,33016
910,0,34072,37248,33016
911,0,34072,37240,33012
912,0,34060,37248,33008
913,0,34056,37248,32985
914,0,34056,37236,33040
915,0,34056,37228,33048
916,0,34048,37240,33024
917,0,34036,37240,33010
918,0,34032,37244,33012
919,0,34016,37244,32992
920,0,34020,37240,33024
921,0,34024,37248,33016
922,0,34008,37248,33024
923,0,34008,37240,33028
924,0,34008,37240,33008
925,0,33996,37240,33000
926,0,33992,37232,33024
927,0,33984,37244,33016
928,0,33984,37248,33017
929,0,33984,37248,33024
930,0,33972,37248,33004
931,0,33960,37252,33040
932,0,33968,37240,33036
933,0,33960,37248,33040
934,0,33960,37252,33052
935,0,33976,37232,33028
936,0,33968,37240,33044
937,0,33972,37248,33024
938,0,33968,37240,33020
939,0,33960,37240,33032
940,0,33968,37248,33032
941,0,33956,37248,33040
942,0,33952,37256,33044
943,0,33964,37240,33064
944,0,33960,37240,33048
945,0,33960,37248,33048
946,0,33968,37248,33056
947,0,33952,37248,33068
948,0,33952,37256,33068
949,0,33944,37250,33072
950,0,33960,37248,33064
951,0,33952,37258,33064
952,0,33944,37248,33032
953,0,33944,37248,33012
954,0,33936,37256,33008
955,0,33948,37248,33024
956,0,33936,37248,33016
957,0,33932,37248,33040
958,0,33936,37260,33048
959,0,33920,37256,33036
960,0,33928,37256,33048
961,0,33924,37264,33040
962,0,33928,37264,33028
963,0,33924,37256,33032
964,0,33928,37264,33024
965,0,33944,37272,33024
966,0,33944,37256,33032
967,0,33944,37260,33044
968,0,33952,37244,33044
969,0,33936,37260,33032
970,0,33944,37272,33032
971,0,33944,37272,33032
972,0,33952,37280,33044
973,0,33956,37268,33052
974,0,33944,37280,33002
975,0,33940,37280,33020
976,0,33956,37272,33016
977,0,33952,37276,33032
978,0,33952,37272,33040
979,0,33936,37280,33036
980,0,33936,37272,33024
981,0,33952,37276,33032
982,0,33936,37272,33028
983,0,33945,37260,33032
984,0,33936,37272,33036
985,0,33944,37280,33036
986,0,33936,37280,33064
987,0,33940,37280,33040
988,0,33936,37276,33032
989,0,33940,37280,33042
990,0,33944,37280,33032
991,0,33956,37272,33048
992,0,33956,37280,33032
993,0,33968,37272,33032
994,0,33960,37272,33040
995,0,33962,37268,33036
996,0,33984,37264,33048
997,0,33976,37268,33056
998,0,33976,37264,33040
999,0,33980,37264,33056
1000,0,33976,37264,33056
1001,0,33976,37258,33056
1002,0,33988,37244,33048
1003,0,33984,37232,33040
1004,0,34000,37232,33048
1005,0,33988,37256,33028
1006,0,33984,37264,33032
1007,0,33984,37252,33026
1008,0,33992,37248,33048
1009,0,33984,37252,33044
1010,0,33968,37266,33012
1011,0,33952,37264,33016
1012,0,33960,37272,33040
1013,0,33972,37240,33036
1014,0,33960,37248,33000
1015,0,33952,37268,33012
1016,0,33968,37264,33024
1017,0,33960,37256,33016
1018,0,33960,37264,33032
1019,0,33964,37256,33040
1020,0,33968,37256,33024
1021,0,33952,37264,33024
1022,0,33960,37252,33020
1023,0,33968,37244,32992
1024,0,33976,37248,32996
1025,0,33976,37252,32992
1026,0,33976,37256,33000
1027,0,33984,37256,33004
1028,0,33976,37256,32992
1029,0,33976,37256,32992
1030,0,33984,37258,33008
1031,0,33980,37256,33008
1032,0,33984,37256,33016
1033,0,33976,37248,33016
1034,0,33976,37240,33028
1035,0,33980,37248,32992
1036,0,33988,37256,33000
1037,0,33988,37256,33000
1038,0,33992,37260,33016
1039,0,33996,37252,33016
1040,0,33984,37248,33032
1041,0,33984,37256,33032
1042,0,33984,37256,33032
1043,0,33984,37260,33024
1044,0,33988,37256,33008
1045,0,33984,37280,32996
1046,0,34000,37268,32996
1047,0,34008,37260,33000
1048,0,33996,37264,32992
1049,0,34004,37248,33020
1050,0,34016,37248,33032
1051,0,34024,37248,33032
1052,0,34028,37234,33033
1053,0,34016,37244,33040
1054,0,34036,37240,33024
1055,0,34028,37252,33024
1056,0,34040,37248,33024
1057,0,34040,37236,33016
1058,0,34032,37252,33024
1059,0,34040,37248,33016
1060,0,34032,37240,33024
1061,0,34040,37240,33032
1062,0,34040,37248,33032
1063,0,34048,37256,33028
1064,0,34040,37256,33020
1065,0,34048,37240,33016
1066,0,34024,37256,33000
1067,0,34040,37252,33020
1068,0,34040,37256,33040
1069,0,34040,37264,33048
1070,0,34032,37272,33032
