275,0,33412,37368,32840
276,0,33416,37364,32852
277,0,33420,37352,32824
278,0,33408,37360,32856
279,0,33396,37376,32848
280,0,33392,37376,32828
281,0,33396,37368,32816
282,0,33404,37376,32832
283,0,33396,37384,32832
284,0,33408,37384,32816
285,0,33412,37376,32832
286,0,33404,37360,32824
287,0,33400,37368,32810
288,0,33396,37360,32800
289,0,33396,37368,32820
290,0,33408,37364,32808
291,0,33396,37368,32804
292,0,33400,37368,32808
293,0,33396,37368,32840
294,0,33384,37364,32832
295,0,33384,37368,32820
296,0,33384,37348,32792
297,0,33384,37360,32808
298,0,33376,37368,32808
299,0,33380,37360,32796
300,0,33380,37376,32812
301,0,33384,37376,32808
302,0,33392,37376,32800
303,0,33408,37368,32816
304,0,33400,37368,32800
305,0,33404,37376,32816
306,0,33412,37370,32824
307,0,33420,37376,32826
308,0,33408,37384,32840
309,0,33416,37380,32840
310,0,33424,37376,32840
311,0,33424,37378,32832
312,0,33428,37376,32820
313,0,33424,37372,32804
314,0,33412,37372,32826
315,0,33416,37360,32824
316,0,33424,37376,32824
317,0,33420,37368,32824
318,0,33420,37364,32816
319,0,33420,37372,32816
320,0,33408,37386,32812
321,0,33393,37384,32826
322,0,33408,37372,32848
323,0,33408,37380,32840
324,0,33400,37368,32832
325,0,33392,37376,32828
326,0,33392,37364,32840
327,0,33392,37388,32840
328,0,33400,37384,32828
329,0,33392,37384,32824
330,0,33380,37384,32840
331,0,33376,37384,32832
332,0,33376,37384,32820
333,0,33376,37384,32812
334,0,33376,37376,32824
335,0,33376,37384,32832
336,0,33376,37376,32812
337,0,33384,37376,32804
338,0,33368,37376,32800
339,0,33369,37376,32788
340,0,33376,37376,32808
341,0,33360,37384,32796
342,0,33368,37368,32800
343,0,33372,37376,32816
344,0,33368,37376,32816
345,0,33368,37384,32836
346,0,33368,37376,32848
347,0,33376,37370,32836
348,0,33368,37380,32816
349,0,33384,37360,32800
350,0,33376,37380,32796
351,0,33380,37376,32808
352,0,33376,37384,32808
353,0,33380,37376,32812
354,0,33376,37360,32824
355,0,33376,37360,32828
356,0,33392,37360,32828
357,0,33388,37368,32848
358,0,33384,37368,32848
359,0,33380,37368,32840
360,0,33368,37376,32824
361,0,33376,37384,32824
362,0,33368,37368,32844
363,0,33354,37384,32836
364,0,33368,37376,32818
365,0,33372,37368,32816
366,0,33376,37384,32832
367,0,33380,37376,32836
368,0,33376,37384,32832
369,0,33376,37360,32832
370,0,33376,37360,32848
371,0,33376,37368,32848
372,0,33368,37376,32852
373,0,33360,37384,32856
374,0,33364,37388,32848
375,0,33368,37384,32840
376,0,33364,37384,32832
377,0,33368,37384,32824
378,0,33376,37380,32832
379,0,33384,37376,32840
380,0,33388,37368,32840
381,0,33400,37368,32832
382,0,33396,37360,32832
383,0,33388,37368,32824
384,0,33392,37370,32832
385,0,33392,37384,32828
386,0,33396,37376,32824
387,0,33384,37384,32836
388,0,33384,37376,32840
389,0,33388,37376,32848
390,0,33384,37368,32844
391,0,33368,37376,32844
392,0,33376,37376,32856
393,0,33368,37376,32864
394,0,33360,37380,32856
395,0,33376,37368,32832
396,0,33388,37370,32832
397,0,33384,37364,32832
398,0,33368,37376,32832
399,0,33360,37392,32820
400,0,33344,37384,32824
401,0,33352,37392,32840
402,0,33346,37392,32844
403,0,33352,37392,32856
404,0,33352,37392,32848
405,0,33360,37368,32856
406,0,33360,37368,32856
407,0,33352,37368,32832
408,0,33360,37376,32826
409,0,33352,37376,32816
410,0,33336,37384,32832
411,0,33324,37384,32832
412,0,33324,37376,32824
413,0,33324,37392,32840
414,0,33340,37384,32840
415,0,33344,37372,32848
416,0,33360,37368,32868
417,0,33376,37368,32872
418,0,33380,37380,32864
419,0,33392,37384,32864
420,0,33376,37388,32856
421,0,33372,37388,32840
422,0,33380,37372,32840
423,0,33384,37378,32848
424,0,33388,37380,32848
425,0,33396,37376,32872
426,0,33396,37376,32840
427,0,33388,37368,32852
428,0,33408,37368,32828
429,0,33412,37360,32808
430,0,33408,37360,32824
431,0,33404,37368,32832
432,0,33400,37368,32832
433,0,33404,37370,32840
434,0,33400,37380,32840
435,0,33384,37376,32840
436,0,33392,37376,32848
437,0,33384,37368,32848
438,0,33384,37372,32872
439,0,33380,37376,32852
440,0,33392,37368,32864
441,0,33396,37354,32864
442,0,33388,37360,32848
443,0,33396,37364,32852
444,0,33384,37364,32848
445,0,33388,37362,32840
446,0,33388,37368,32824
447,0,33388,37368,32816
448,0,33376,37376,32816
449,0,33396,37368,32824
450,0,33400,37372,32824
451,0,33396,37354,32840
452,0,33400,37356,32840
453,0,33396,37356,32860
454,0,33384,37352,32840
455,0,33396,37352,32860
456,0,33404,37352,32848
457,0,33396,37376,32824
458,0,33404,37376,32828
459,0,33400,37376,32816
460,0,33388,37392,32832
461,0,33392,37376,32848
462,0,33408,37376,32848
463,0,33400,37384,32840
464,0,33400,37384,32860
465,0,33416,37376,32840
466,0,33408,37376,32840
467,0,33404,37380,32824
468,0,33400,37376,32824
469,0,33408,37376,32824
470,0,33416,37384,32832
471,0,33408,37380,32832
472,0,33424,37376,32828
473,0,33424,37368,32816
474,0,33420,37368,32808
475,0,33412,37378,32800
476,0,33408,37384,32804
477,0,33420,37372,32820
478,0,33432,37364,32832
479,0,33420,37376,32800
480,0,33412,37376,32820
481,0,33420,37376,32832
482,0,33432,37360,32828
483,0,33432,37376,32808
484,0,33432,37362,32808
485,0,33432,37368,32792
486,0,33418,37368,32816
487,0,33420,37368,32812
488,0,33428,37360,32816
489,0,33440,37368,32824
490,0,33432,37376,32824
491,0,33432,37368,32804
492,0,33432,37376,32832
493,0,33424,37368,32816
494,0,33412,37380,32824
495,0,33424,37386,32816
496,0,33420,37376,32836
497,0,33428,37376,32824
498,0,33432,37368,32820
499,0,33440,37360,32832
500,0,33428,37368,32840
501,0,33424,37380,32832
502,0,33416,37376,32840
503,0,33428,37368,32832
504,0,33424,37360,32832
505,0,33440,37354,32824
506,0,33440,37356,32808
507,0,33428,37368,32832
508,0,33436,37368,32820
509,0,33440,37360,32820
510,0,33432,37360,32820
511,0,33440,37352,32816
512,0,33440,37352,32800
513,0,33448,37344,32800
514,0,33452,37338,32808
515,0,33456,37352,32800
516,0,33456,37344,32792
517,0,33464,37346,32804
518,0,33460,37336,32816
519,0,33452,37356,32816
520,0,33460,37348,32816
521,0,33440,37352,32824
522,0,33440,37344,32832
523,0,33456,37348,32832
524,0,33456,37360,32828
525,0,33452,37356,32832
526,0,33448,37360,32848
527,0,33452,37356,32832
528,0,33444,37356,32824
529,0,33444,37360,32820
530,0,33448,37360,32816
531,0,33452,37368,32816
532,0,33440,37372,32808
533,0,33448,37368,32808
534,0,33448,37360,32800
535,0,33440,37376,32772
536,0,33440,37360,32808
537,0,33448,37364,32816
538,0,33444,37368,32800
539,0,33448,37376,32800
540,0,33432,37376,32808
541,0,33424,37376,32832
542,0,33440,37368,32836
543,0,33424,37384,32840
544,0,33408,37392,32820
545,0,33420,37392,32804
546,0,33424,37376,32812
547,0,33432,37392,32800
548,0,33424,37396,32816
549,0,33424,37392,32804
550,0,33424,37388,32792
551,0,33412,37378,32824
552,0,33408,37392,32816
553,0,33412,37384,32824
554,0,33408,37384,32824
555,0,33412,37384,32824
556,0,33396,37392,32818
557,0,33392,37400,32840
558,0,33408,37378,32818
559,0,33408,37386,32808
560,0,33412,37372,32832
561,0,33408,37384,32832
562,0,33408,37384,32828
563,0,33404,37392,32820
564,0,33408,37376,32808
565,0,33408,37370,32816
566,0,33416,37376,32808
567,0,33408,37364,32800
568,0,33388,37376,32808
569,0,33400,37368,32792
570,0,33396,37388,32792
571,0,33404,37384,32800
572,0,33416,37376,32808
573,0,33392,37384,32816
574,0,33392,37376,32816
575,0,33392,37368,32812
576,0,33392,37362,32824
577,0,33388,37364,32816
578,0,33400,37360,32824
579,0,33404,37368,32824
580,0,33408,37376,32816
581,0,33392,37372,32816
582,0,33392,37380,32832
583,0,33400,37368,32840
584,0,33400,37364,32848
585,0,33400,37364,32840
586,0,33388,37360,32824
587,0,33400,37368,32828
588,0,33396,37368,32832
589,0,33396,37368,32832
590,0,33408,37360,32832
591,0,33404,37376,32834
592,0,33392,37368,32834
593,0,33404,37352,32848
594,0,33404,37356,32848
595,0,33400,37352,32848
596,0,33400,37360,32840
597,0,33396,37368,32856
598,0,33384,37376,32852
599,0,33384,37376,32864
600,0,33368,37388,32848
601,0,33376,37384,32856
602,0,33376,37392,32864
603,0,33368,37400,32868
604,0,33372,37408,32856
605,0,33372,37384,32856
606,0,33384,37392,32864
607,0,33376,37384,32860
608,0,33376,37400,32840
609,0,33376,37408,32832
610,0,33380,37404,32848
611,0,33392,37400,32840
612,0,33376,37384,32848
613,0,33376,37376,32844
614,0,33384,37376,32840
615,0,33384,37376,32844
616,0,33376,37368,32860
617,0,33384,37368,32856
618,0,33396,37360,32872
619,0,33388,37368,32864
620,0,33380,37376,32856
621,0,33368,37376,32868
622,0,33372,37380,32872
623,0,33380,37384,32856
624,0,33384,37384,32848
625,0,33380,37384,32840
626,0,33376,37368,32832
627,0,33386,37360,32840
628,0,33396,37372,32832
629,0,33392,37364,32836
630,0,33388,37368,32832
631,0,33388,37360,32840
632,0,33384,37364,32832
633,0,33404,37368,32848
634,0,33400,37352,32848
635,0,33396,37344,32860
636,0,33400,37352,32856
637,0,33400,37356,32848
638,0,33384,37368,32842
639,0,33392,37376,32844
640,0,33380,37368,32848
641,0,33376,37376,32832
642,0,33364,37368,32840
643,0,33376,37364,32840
644,0,33376,37360,32848
645,0,33368,37376,32864
646,0,33360,37368,32868
647,0,33360,37368,32844
648,0,33360,37364,32864
649,0,33352,37376,32880
650,0,33344,37376,32876
651,0,33352,37376,32896
652,0,33344,37384,32876
653,0,33346,37376,32876
654,0,33344,37388,32880
655,0,33360,37384,32856
656,0,33344,37400,32856
657,0,33344,37400,32848
658,0,33344,37396,32840
659,0,33344,37384,32860
660,0,33344,37376,32880
661,0,33360,37384,32884
662,0,33360,37380,32864
663,0,33344,37392,32848
664,0,33336,37392,32844
665,0,33328,37408,32840
666,0,33336,37408,32848
667,0,33316,37408,32868
668,0,33320,37416,32868
669,0,33322,37400,32856
670,0,33312,37416,32868
671,0,33328,37424,32872
672,0,33332,37408,32868
673,0,33328,37408,32892
674,0,33320,37410,32880
675,0,33324,37392,32880
676,0,33316,37396,32880
677,0,33312,37384,32896
678,0,33320,37376,32896
679,0,33312,37384,32888
680,0,33316,37384,32912
681,0,33304,37376,32888
682,0,33290,37400,32900
683,0,33288,37392,32876
684,0,33304,37380,32876
685,0,33296,37392,32896
686,0,33298,37392,32880
687,0,33292,37392,32876
688,0,33290,37392,32888
689,0,33292,37384,32880
690,0,33288,37388,32864
691,0,33288,37384,32888
692,0,33276,37388,32898
693,0,33272,37384,32898
694,0,33268,37368,32914
695,0,33264,37368,32884
696,0,33266,37368,32892
697,0,33264,37370,32888
698,0,33256,37384,32900
699,0,33256,37392,32908
700,0,33256,37392,32908
701,0,33248,37394,32904
702,0,33248,37380,32896
703,0,33266,37372,32900
704,0,33264,37376,32896
705,0,33264,37376,32896
706,0,33264,37384,32888
707,0,33264,37392,32896
708,0,33252,37388,32880
709,0,33260,37392,32864
710,0,33272,37400,32872
711,0,33264,37392,32888
712,0,33268,37392,32888
713,0,33264,37384,32897
714,0,33272,37392,32880
715,0,33276,37392,32888
716,0,33266,37392,32888
717,0,33284,37384,32888
718,0,33280,37392,32876
719,0,33288,37392,32880
720,0,33280,37392,32872
721,0,33288,37368,32880
722,0,33288,37380,32880
723,0,33280,37400,32880
724,0,33266,37400,32896
725,0,33268,37400,32892
726,0,33268,37412,32912
727,0,33272,37408,32888
728,0,33264,37416,32892
729,0,33288,37392,32888
730,0,33296,37388,32888
731,0,33284,37392,32880
732,0,33273,37392,32884
733,0,33280,37396,32880
734,0,33272,37408,32880
735,0,33276,37408,32880
736,0,33256,37416,32884
737,0,33276,37408,32896
738,0,33272,37400,32896
739,0,33264,37408,32888
740,0,33272,37400,32864
741,0,33280,37408,32856
742,0,33280,37408,32864
743,0,33274,37388,32860
744,0,33290,37384,32852
745,0,33280,37400,32848
746,0,33292,37404,32848
747,0,33280,37400,32840
748,0,33272,37408,32848
749,0,33280,37392,32864
750,0,33280,37400,32868
751,0,33288,37392,32868
752,0,33292,37400,32856
753,0,33298,37392,32864
754,0,33300,37392,32876
755,0,33288,37408,32876
756,0,33290,37400,32904
757,0,33284,37384,32900
758,0,33288,37400,32881
759,0,33292,37392,32888
760,0,33288,37392,32880
761,0,33272,37400,32888
762,0,33288,37392,32888
763,0,33288,37392,32872
764,0,33272,37392,32864
765,0,33276,37384,32860
766,0,33272,37392,32864
767,0,33276,37384,32880
768,0,33264,37384,32884
769,0,33280,37376,32880
770,0,33280,37384,32857
771,0,33272,37384,32848
772,0,33272,37388,32880
773,0,33276,37392,32864
774,0,33280,37400,32872
775,0,33264,37392,32888
776,0,33256,37408,32876
777,0,33264,37396,32876
778,0,33272,37384,32880
779,0,33280,37384,32876
780,0,33272,37384,32880
781,0,33272,37380,32880
782,0,33272,37386,32864
783,0,33260,37408,32864
784,0,33272,37392,32884
785,0,33260,37392,32876
786,0,33276,37388,32860
787,0,33256,37396,32848
788,0,33264,37384,32872
789,0,33272,37384,32868
790,0,33280,37392,32864
791,0,33272,37380,32876
792,0,33284,37392,32864
793,0,33288,37384,32868
794,0,33280,37388,32864
795,0,33280,37392,32880
796,0,33296,37392,32888
797,0,33288,37400,32888
798,0,33272,37400,32876
799,0,33288,37384,32884
800,0,33296,37396,32884
801,0,33300,37364,32880
802,0,33298,37376,32880
803,0,33292,37380,32864
804,0,33300,37376,32864
805,0,33300,37400,32880
806,0,33296,37396,32882
807,0,33304,37392,32868
808,0,33288,37392,32872
809,0,33300,37392,32880
810,0,33304,37400,32888
811,0,33304,37416,32880
812,0,33304,37400,32880
813,0,33304,37384,32904
814,0,33296,37408,32900
815,0,33298,37400,32896
816,0,33312,37384,32912
817,0,33320,37392,32880
818,0,33288,37408,32888
819,0,33288,37408,32900
820,0,33288,37408,32888
821,0,33280,37416,32880
822,0,33288,37408,32872
823,0,33292,37394,32900
824,0,33304,37400,32896
825,0,33308,37392,32904
826,0,33300,37400,32896
827,0,33296,37408,32904
828,0,33300,37392,32908
829,0,33308,37408,32896
830,0,33300,37400,32900
831,0,33312,37400,32904
832,0,33296,37400,32896
833,0,33296,37392,32896
834,0,33300,37400,32896
835,0,33300,37400,32892
836,0,33316,37384,32912
837,0,33320,37392,32896
838,0,33300,37396,32908
839,0,33312,37384,32912
840,0,33322,37380,32928
841,0,33320,37380,32936
842,0,33324,37376,32916
843,0,33320,37372,32900
844,0,33316,37384,32896
845,0,33312,37384,32904
846,0,33312,37392,32908
847,0,33312,37376,32900
848,0,33312,37384,32896
849,0,33304,37376,32912
850,0,33320,37352,32916
851,0,33312,37368,32924
852,0,33316,37368,32916
853,0,33312,37368,32920
854,0,33312,37360,32930
855,0,33316,37360,32912
856,0,33304,37368,32908
857,0,33304,37368,32920
858,0,33304,37376,32920
859,0,33304,37376,32912
860,0,33280,37384,32924
861,0,33284,37392,32928
862,0,33280,37392,32940
863,0,33272,37392,32920
864,0,33288,37384,32912
865,0,33280,37384,32912
866,0,33260,37376,32913
867,0,33276,37372,32916
868,0,33264,37376,32912
869,0,33256,37396,32896
870,0,33260,37376,32896
871,0,33272,37368,32908
872,0,33280,37372,32896
873,0,33264,37368,32882
874,0,33260,37376,32872
875,0,33272,37376,32896
876,0,33272,37376,32896
877,0,33264,37384,32896
878,0,33256,37400,32896
879,0,33260,37392,32896
880,0,33256,37396,32904
881,0,33268,37392,32908
882,0,33256,37404,32920
883,0,33260,37400,32912
884,0,33272,37396,32928
885,0,33272,37392,32920
886,0,33260,37416,32916
887,0,33264,37408,32924
888,0,33268,37408,32896
889,0,33280,37408,32904
890,0,33264,37416,32892
891,0,33266,37416,32888
892,0,33272,37408,32904
893,0,33272,37396,32896
894,0,33284,37392,32900
895,0,33288,37392,32904
896,0,33280,37400,32884
897,0,33288,37400,32896
898,0,33288,37400,32896
899,0,33296,37392,32904
900,0,33312,37396,32888
901,0,33312,37400,32880
902,0,33316,37384,32872
903,0,33320,37384,32880
904,0,33320,37408,32880
905,0,33308,37408,32872
906,0,33312,37412,32888
907,0,33312,37404,32916
908,0,33312,37392,32912
909,0,33312,37408,32904
910,0,33328,37392,32900
911,0,33336,37400,32896
912,0,33340,37400,32892
913,0,33328,37400,32906
914,0,33340,37384,32924
915,0,33336,37400,32912
916,0,33320,37396,32912
917,0,33324,37392,32904
918,0,33336,37400,32912
919,0,33346,37386,32912
920,0,33330,37384,32904
921,0,33328,37392,32896
922,0,33328,37384,32888
923,0,33330,37388,32872
924,0,33336,37376,32896
925,0,33336,37376,32876
926,0,33336,37384,32876
927,0,33336,37400,32880
928,0,33344,37388,32864
929,0,33344,37384,32864
930,0,33336,37384,32880
931,0,33336,37384,32872
932,0,33324,37384,32872
933,0,33320,37400,32864
934,0,33336,37384,32880
935,0,33320,37396,32888
936,0,33328,37384,32872
937,0,33336,37378,32872
938,0,33344,37368,32880
939,0,33344,37384,32904
940,0,33344,37376,32912
941,0,33344,37376,32896
942,0,33352,37376,32888
943,0,33344,37376,32904
944,0,33360,37376,32900
945,0,33376,37356,32916
946,0,33368,37364,32912
947,0,33352,37376,32900
948,0,33352,37372,32892
949,0,33360,37376,32892
950,0,33360,37376,32892
951,0,33368,37384,32896
952,0,33360,37384,32880
953,0,33368,37368,32880
954,0,33368,37368,32880
955,0,33372,37388,32896
956,0,33376,37384,32896
957,0,33368,37376,32896
958,0,33368,37376,32904
959,0,33384,37388,32888
960,0,33376,37376,32868
961,0,33380,37368,32868
962,0,33384,37372,32872
963,0,33372,37388,32876
964,0,33376,37380,32888
965,0,33384,37368,32888
966,0,33376,37384,32856
967,0,33376,37376,32856
968,0,33376,37376,32872
969,0,33376,37384,32888
970,0,33372,37384,32872
971,0,33368,37376,32880
972,0,33384,37368,32876
973,0,33376,37384,32888
974,0,33376,37384,32888
975,0,33376,37392,32896
976,0,33376,37388,32880
977,0,33368,37392,32896
978,0,33376,37368,32924
979,0,33376,37376,32896
980,0,33368,37384,32880
981,0,33384,37392,32896
982,0,33368,37376,32900
983,0,33376,37384,32896
984,0,33384,37384,32896
985,0,33376,37384,32896
986,0,33392,37376,32896
987,0,33376,37388,32888
988,0,33392,37368,32896
989,0,33388,37380,32916
990,0,33404,37372,32928
991,0,33396,37376,32920
992,0,33396,37384,32900
993,0,33400,37376,32888
994,0,33416,37384,32888
995,0,33424,37386,32880
996,0,33412,37376,32872
997,0,33424,37376,32868
998,0,33428,37384,32880
999,0,33424,37368,32896
1000,0,33424,37368,32896
1001,0,33426,37376,32892
1002,0,33424,37372,32904
1003,0,33436,37368,32920
1004,0,33432,37370,32904
1005,0,33424,37376,32896
1006,0,33432,37368,32888
1007,0,33428,37364,32880
1008,0,33428,37376,32880
1009,0,33424,37376,32872
1010,0,33424,37376,32872
1011,0,33424,37370,32888
1012,0,33440,37352,32876
1013,0,33440,37368,32856
1014,0,33440,37356,32864
1015,0,33440,37360,32860
1016,0,33432,37368,32852
1017,0,33420,37368,32844
1018,0,33424,37352,32864
1019,0,33424,37360,32872
1020,0,33424,37356,32884
1021,0,33416,37352,32872
1022,0,33420,37348,32888
1023,0,33424,37344,32888
1024,0,33428,37356,32872
1025,0,33432,37348,32880
1026,0,33428,37352,32864
1027,0,33428,37352,32880
1028,0,33416,37360,32872
1029,0,33416,37352,32872
1030,0,33412,37352,32872
1031,0,33424,37336,32884
1032,0,33440,37352,32896
1033,0,33424,37348,32888
1034,0,33416,37368,32900
1035,0,33416,37368,32876
1036,0,33404,37384,32864
1037,0,33420,37376,32848
1038,0,33416,37376,32860
1039,0,33428,37368,32832
1040,0,33424,37368,32812
1041,0,33424,37360,32800
1042,0,33418,37360,32832
1043,0,33428,37362,32832
1044,0,33432,37360,32824
1045,0,33420,37354,32824
1046,0,33432,37356,32840
1047,0,33440,37360,32840
1048,0,33440,37352,32836
1049,0,33424,37352,32836
1050,0,33440,37360,32836
1051,0,33445,37360,32840
1052,0,33448,37364,32840
1053,0,33440,37360,32832
1054,0,33448,37352,32832
1055,0,33448,37368,32824
1056,0,33444,37370,32816
1057,0,33440,37362,32824
1058,0,33448,37352,32832
1059,0,33464,37348,32848
1060,0,33460,37352,32832
1061,0,33468,37344,32828
1062,0,33456,37352,32836
1063,0,33456,37336,32842
1064,0,33464,37336,32840
1065,0,33460,37344,32840
1066,0,33460,37352,32828
1067,0,33452,37352,32836
1068,0,33472,37344,32836
1069,0,33456,37344,32824
1070,0,33452,37344,32816
