110,0,32128,37410,33376
111,0,32128,37408,33376
112,0,32120,37416,33396
113,0,32120,37416,33388
114,0,32128,37404,33384
115,0,32128,37400,33352
116,0,32120,37400,33360
117,0,32112,37408,33360
118,0,32114,37404,33360
119,0,32112,37404,33376
120,0,32112,37400,33376
121,0,32120,37400,33380
122,0,32128,37400,33360
123,0,32120,37416,33376
124,0,32132,37412,33388
125,0,32144,37400,33404
126,0,32156,37392,33368
127,0,32164,37392,33336
128,0,32160,37400,33368
129,0,32161,37400,33352
130,0,32168,37404,33364
131,0,32160,37416,33376
132,0,32176,37408,33352
133,0,32160,37408,33360
134,0,32160,37408,33352
135,0,32176,37408,33352
136,0,32184,37416,33360
137,0,32176,37416,33360
138,0,32176,37416,33344
139,0,32168,37424,33336
140,0,32164,37432,33354
141,0,32152,37440,33328
142,0,32160,37420,33352
143,0,32168,37424,33336
144,0,32160,37432,33340
145,0,32152,37424,33340
146,0,32148,37416,33348
147,0,32152,37416,33354
148,0,32164,37412,33336
149,0,32156,37416,33328
150,0,32164,37416,33344
151,0,32152,37410,33352
152,0,32152,37416,33352
153,0,32152,37408,33368
154,0,32160,37408,33376
155,0,32160,37408,33352
156,0,32152,37416,33356
157,0,32152,37408,33352
158,0,32152,37408,33352
159,0,32160,37408,33344
160,0,32160,37408,33344
161,0,32160,37404,33340
162,0,32156,37400,33368
163,0,32156,37392,33360
164,0,32144,37400,33352
165,0,32136,37400,33340
166,0,32136,37400,33316
167,0,32124,37400,33328
168,0,32128,37408,33344
169,0,32136,37400,33352
170,0,32112,37400,33372
171,0,32116,37408,33388
172,0,32112,37392,33380
173,0,32128,37400,33384
174,0,32122,37408,33392
175,0,32116,37416,33380
176,0,32096,37408,33384
177,0,32096,37400,33396
178,0,32096,37416,33384
179,0,32088,37412,33362
180,0,32096,37416,33384
181,0,32096,37400,33384
182,0,32088,37400,33396
183,0,32096,37400,33384
184,0,32084,37400,33384
185,0,32088,37392,33408
186,0,32084,37384,33408
187,0,32096,37376,33404
188,0,32096,37376,33408
189,0,32096,37392,33392
190,0,32088,37380,33376
191,0,32080,37392,33380
192,0,32088,37384,33400
193,0,32096,37376,33392
194,0,32096,37392,33388
195,0,32080,37400,33368
196,0,32064,37408,33360
197,0,32064,37392,33346
198,0,32064,37400,33360
199,0,32060,37400,33360
200,0,32064,37408,33360
201,0,32068,37408,33368
202,0,32060,37400,33352
203,0,32048,37400,33352
204,0,32050,37400,33376
205,0,32048,37404,33372
206,0,32056,37400,33346
207,0,32056,37392,33368
208,0,32056,37392,33360
209,0,32056,37396,33368
210,0,32052,37400,33372
211,0,32048,37400,33376
212,0,32056,37400,33392
213,0,32064,37392,33376
214,0,32064,37400,33376
215,0,32072,37392,33360
216,0,32068,37400,33360
217,0,32066,37392,33356
218,0,32064,37392,33352
219,0,32064,37400,33328
220,0,32072,37392,33336
221,0,32076,37392,33354
222,0,32072,37416,33344
223,0,32080,37400,33340
224,0,32076,37400,33356
225,0,32076,37396,33352
226,0,32084,37392,33352
227,0,32084,37392,33352
228,0,32088,37416,33352
229,0,32096,37392,33336
230,0,32088,37392,33346
231,0,32088,37400,33330
232,0,32088,37392,33328
233,0,32096,37388,33356
234,0,32104,37392,33352
235,0,32104,37392,33352
236,0,32096,37392,33346
237,0,32104,37384,33356
238,0,32112,37384,33352
239,0,32122,37392,33332
240,0,32128,37384,33320
241,0,32120,37408,33320
242,0,32128,37404,33312
243,0,32128,37392,33320
244,0,32128,37400,33328
245,0,32138,37392,33336
246,0,32136,37392,33346
247,0,32140,37408,33330
248,0,32136,37392,33360
249,0,32132,37392,33360
250,0,32128,37400,33352
251,0,32128,37408,33354
252,0,32128,37408,33344
253,0,32128,37416,33344
254,0,32120,37416,33336
255,0,32129,37400,33336
256,0,32144,37408,33328
257,0,32144,37410,33316
258,0,32136,37408,33328
259,0,32128,37416,33352
260,0,32122,37416,33344
261,0,32120,37408,33344
262,0,32120,37424,33356
263,0,32112,37408,33354
264,0,32116,37410,33368
265,0,32112,37416,33346
266,0,32124,37416,33352
267,0,32136,37424,33352
268,0,32116,37424,33376
269,0,32128,37440,33396
270,0,32124,37424,33400
271,0,32120,37436,33384
272,0,32120,37432,33384
273,0,32120,37424,33392
274,0,32128,37428,33376
275,0,32128,37432,33368
276,0,32136,37432,33376
277,0,32128,37424,33376
278,0,32124,37408,33360
279,0,32132,37416,33368
280,0,32116,37416,33392
281,0,32120,37416,33376
282,0,32120,37426,33352
283,0,32108,37416,33352
284,0,32104,37408,33372
285,0,32108,37408,33360
286,0,32112,37408,33368
287,0,32120,37416,33364
288,0,32104,37432,33404
289,0,32098,37428,33396
290,0,32108,37410,33388
291,0,32112,37408,33392
292,0,32100,37416,33400
293,0,32104,37408,33396
294,0,32096,37408,33384
295,0,32100,37408,33380
296,0,32092,37416,33368
297,0,32096,37408,33360
298,0,32080,37400,33384
299,0,32088,37392,33376
300,0,32088,37392,33384
301,0,32080,37384,33368
302,0,32092,37392,33376
303,0,32088,37384,33376
304,0,32096,37392,33360
305,0,32088,37384,33376
306,0,32076,37392,33376
307,0,32072,37378,33372
308,0,32072,37384,33360
309,0,32060,37392,33376
310,0,32058,37392,33368
311,0,32056,37384,33368
312,0,32056,37384,33368
313,0,32048,37388,33360
314,0,32044,37392,33368
315,0,32056,37376,33368
316,0,32056,37376,33380
317,0,32056,37384,33372
318,0,32048,37392,33376
319,0,32048,37388,33384
320,0,32044,37384,33380
321,0,32056,37396,33376
322,0,32040,37408,33376
323,0,32044,37400,33380
324,0,32048,37400,33372
325,0,32059,37384,33384
326,0,32064,37400,33376
327,0,32076,37400,33384
328,0,32056,37392,33384
329,0,32068,37408,33376
330,0,32076,37400,33392
331,0,32080,37408,33368
332,0,32092,37396,33400
333,0,32096,37400,33396
334,0,32104,37400,33388
335,0,32108,37408,33392
336,0,32104,37424,33388
337,0,32104,37424,33384
338,0,32108,37416,33384
339,0,32104,37432,33376
340,0,32128,37432,33376
341,0,32136,37432,33368
342,0,32136,37440,33368
343,0,32156,37424,33364
344,0,32162,37432,33368
345,0,32160,37424,33352
346,0,32168,37416,33376
347,0,32176,37424,33384
348,0,32184,37416,33368
349,0,32176,37416,33384
350,0,32168,37424,33360
351,0,32168,37432,33376
352,0,32176,37432,33392
353,0,32180,37420,33400
354,0,32186,37424,33384
355,0,32186,37424,33376
356,0,32160,37416,33380
357,0,32148,37424,33384
358,0,32152,37424,33400
359,0,32152,37424,33392
360,0,32152,37424,33416
361,0,32152,37418,33396
362,0,32148,37408,33396
363,0,32164,37408,33408
364,0,32152,37408,33400
365,0,32148,37400,33384
366,0,32148,37408,33396
367,0,32136,37408,33396
368,0,32140,37408,33376
369,0,32136,37400,33384
370,0,32130,37404,33408
371,0,32128,37400,33388
372,0,32132,37408,33376
373,0,32128,37432,33392
374,0,32136,37416,33392
375,0,32120,37408,33396
376,0,32124,37416,33392
377,0,32120,37416,33396
378,0,32128,37408,33404
379,0,32128,37400,33376
380,0,32130,37416,33376
381,0,32136,37408,33388
382,0,32132,37400,33392
383,0,32132,37408,33396
384,0,32122,37392,33410
385,0,32128,37400,33408
386,0,32136,37408,33392
387,0,32132,37416,33396
388,0,32120,37424,33380
389,0,32112,37424,33368
390,0,32120,37424,33380
391,0,32112,37424,33388
392,0,32120,37424,33384
393,0,32112,37416,33400
394,0,32112,37424,33388
395,0,32116,37420,33380
396,0,32112,37408,33388
397,0,32112,37408,33404
398,0,32112,37416,33400
399,0,32120,37432,33384
400,0,32116,37416,33392
401,0,32116,37416,33384
402,0,32096,37416,33392
403,0,32080,37424,33388
404,0,32088,37424,33384
405,0,32096,37408,33420
406,0,32092,37416,33400
407,0,32100,37404,33408
408,0,32104,37392,33424
409,0,32105,37394,33416
410,0,32104,37400,33416
411,0,32088,37408,33418
412,0,32080,37400,33416
413,0,32088,37392,33412
414,0,32088,37384,33408
415,0,32096,37396,33408
416,0,32092,37384,33412
417,0,32080,37384,33404
418,0,32096,37384,33384
419,0,32090,37380,33392
420,0,32096,37376,33396
421,0,32084,37376,33400
422,0,32080,37376,33396
423,0,32084,37388,33396
424,0,32088,37388,33392
425,0,32092,37384,33408
426,0,32088,37392,33400
427,0,32076,37396,33404
428,0,32064,37400,33392
429,0,32068,37392,33376
430,0,32064,37392,33360
431,0,32072,37400,33360
432,0,32056,37400,33376
433,0,32064,37392,33400
434,0,32068,37392,33388
435,0,32080,37392,33396
436,0,32068,37400,33384
437,0,32064,37400,33376
438,0,32064,37400,33356
439,0,32072,37400,33376
440,0,32080,37400,33376
441,0,32088,37400,33364
442,0,32084,37412,33346
443,0,32100,37392,33368
444,0,32112,37392,33376
445,0,32104,37408,33388
446,0,32120,37404,33376
447,0,32128,37400,33388
448,0,32128,37408,33376
449,0,32124,37408,33368
450,0,32120,37424,33356
451,0,32112,37416,33368
452,0,32120,37412,33352
453,0,32116,37408,33332
454,0,32120,37408,33360
455,0,32128,37416,33352
456,0,32136,37416,33360
457,0,32144,37424,33346
458,0,32136,37424,33356
459,0,32144,37408,33346
460,0,32148,37416,33336
461,0,32148,37408,33344
462,0,32152,37408,33360
463,0,32148,37400,33368
464,0,32156,37416,33360
465,0,32148,37400,33352
466,0,32148,37408,33352
467,0,32160,37416,33344
468,0,32144,37416,33344
469,0,32152,37400,33352
470,0,32160,37400,33336
471,0,32152,37416,33352
472,0,32156,37400,33352
473,0,32176,37392,33352
474,0,32168,37392,33340
475,0,32184,37392,33352
476,0,32176,37400,33352
477,0,32186,37400,33336
478,0,32192,37400,33328
479,0,32176,37416,33316
480,0,32192,37408,33320
481,0,32192,37404,33316
482,0,32192,37408,33320
483,0,32200,37408,33328
484,0,32200,37408,33312
485,0,32204,37416,33328
486,0,32208,37416,33328
487,0,32212,37416,33332
488,0,32216,37416,33352
489,0,32210,37408,33352
490,0,32216,37416,33344
491,0,32208,37416,33352
492,0,32220,37412,33356
493,0,32216,37416,33352
494,0,32216,37424,33360
495,0,32208,37424,33376
496,0,32200,37432,33368
497,0,32192,37432,33360
498,0,32192,37432,33364
499,0,32192,37424,33364
500,0,32204,37424,33352
501,0,32184,37424,33368
502,0,32192,37440,33360
503,0,32212,37432,33352
504,0,32208,37424,33336
505,0,32200,37416,33360
506,0,32196,37432,33352
507,0,32200,37424,33356
508,0,32192,37416,33368
509,0,32192,37416,33352
510,0,32184,37424,33360
511,0,32184,37432,33352
512,0,32204,37424,33360
513,0,32208,37424,33360
514,0,32208,37424,33360
515,0,32192,37416,33330
516,0,32208,37408,33336
517,0,32192,37416,33346
518,0,32192,37416,33344
519,0,32192,37424,33336
520,0,32200,37416,33344
521,0,32196,37408,33352
522,0,32196,37416,33352
523,0,32192,37424,33368
524,0,32184,37424,33372
525,0,32184,37416,33360
526,0,32184,37416,33360
527,0,32188,37428,33364
528,0,32192,37416,33372
529,0,32200,37416,33368
530,0,32196,37424,33360
531,0,32184,37440,33368
532,0,32192,37432,33360
533,0,32176,37440,33370
534,0,32184,37432,33384
535,0,32184,37424,33384
536,0,32168,37424,33352
537,0,32160,37416,33364
538,0,32168,37416,33372
539,0,32160,37432,33352
540,0,32168,37424,33364
541,0,32176,37408,33376
542,0,32176,37416,33376
543,0,32176,37424,33376
544,0,32160,37432,33376
545,0,32160,37432,33392
546,0,32160,37440,33400
547,0,32152,37440,33408
548,0,32132,37440,33384
549,0,32132,37432,33384
550,0,32136,37424,33388
551,0,32148,37416,33376
552,0,32144,37416,33376
553,0,32140,37416,33368
554,0,32148,37424,33368
555,0,32144,37424,33376
556,0,32132,37424,33384
557,0,32128,37432,33388
558,0,32136,37424,33392
559,0,32136,37424,33384
560,0,32144,37432,33364
561,0,32144,37432,33368
562,0,32144,37408,33352
563,0,32152,37400,33368
564,0,32144,37416,33376
565,0,32140,37408,33380
566,0,32152,37408,33384
567,0,32148,37408,33376
568,0,32148,37412,33384
569,0,32140,37408,33404
570,0,32140,37408,33376
571,0,32144,37416,33376
572,0,32160,37416,33368
573,0,32156,37424,33388
574,0,32160,37408,33376
575,0,32156,37408,33400
576,0,32160,37416,33392
577,0,32178,37400,33376
578,0,32184,37386,33376
579,0,32168,37400,33368
580,0,32180,37400,33368
581,0,32176,37388,33380
582,0,32176,37404,33384
583,0,32176,37396,33376
584,0,32156,37424,33376
585,0,32156,37408,33376
586,0,32156,37412,33354
587,0,32176,37412,33344
588,0,32176,37400,33328
589,0,32176,37412,33344
590,0,32168,37416,33346
591,0,32156,37424,33344
592,0,32168,37424,33364
593,0,32160,37424,33380
594,0,32168,37416,33360
595,0,32164,37432,33352
596,0,32184,37418,33336
597,0,32176,37432,33346
598,0,32180,37432,33364
599,0,32184,37416,33364
600,0,32168,37408,33360
601,0,32184,37400,33364
602,0,32176,37410,33376
603,0,32168,37416,33352
604,0,32168,37424,33356
605,0,32168,37440,33352
606,0,32168,37440,33336
607,0,32168,37436,33320
608,0,32168,37432,33320
609,0,32168,37424,33340
610,0,32160,37432,33352
611,0,32172,37416,33344
612,0,32176,37432,33340
613,0,32168,37440,33352
614,0,32176,37432,33352
615,0,32184,37424,33368
616,0,32176,37424,33368
617,0,32192,37416,33384
618,0,32200,37400,33352
619,0,32176,37408,33368
620,0,32176,37408,33376
621,0,32176,37400,33376
622,0,32176,37400,33368
623,0,32168,37400,33368
624,0,32176,37404,33372
625,0,32176,37400,33364
626,0,32161,37400,33344
627,0,32176,37392,33360
628,0,32172,37392,33376
629,0,32168,37384,33368
630,0,32168,37392,33404
631,0,32176,37400,33396
632,0,32170,37404,33384
633,0,32160,37404,33400
634,0,32156,37396,33400
635,0,32152,37384,33384
636,0,32156,37384,33396
637,0,32160,37392,33376
638,0,32168,37400,33396
639,0,32164,37400,33372
640,0,32172,37392,33368
641,0,32176,37400,33352
642,0,32176,37408,33376
643,0,32180,37408,33352
644,0,32176,37400,33352
645,0,32176,37408,33352
646,0,32172,37400,33368
647,0,32184,37416,33380
648,0,32172,37416,33360
649,0,32172,37408,33368
650,0,32168,37412,33376
651,0,32180,37400,33376
652,0,32176,37408,33392
653,0,32168,37416,33376
654,0,32160,37428,33376
655,0,32148,37416,33376
656,0,32160,37424,33376
657,0,32160,37432,33376
658,0,32152,37432,33370
659,0,32164,37432,33368
660,0,32152,37440,33360
661,0,32152,37432,33354
662,0,32160,37432,33372
663,0,32160,37432,33376
664,0,32176,37432,33368
665,0,32161,37436,33376
666,0,32172,37426,33384
667,0,32172,37416,33368
668,0,32178,37416,33392
669,0,32184,37416,33396
670,0,32176,37416,33388
671,0,32176,37412,33384
672,0,32176,37408,33388
673,0,32164,37416,33376
674,0,32168,37408,33380
675,0,32176,37424,33364
676,0,32176,37408,33368
677,0,32176,37416,33384
678,0,32180,37392,33368
679,0,32192,37396,33384
680,0,32184,37394,33376
681,0,32196,37392,33360
682,0,32200,37408,33352
683,0,32192,37416,33360
684,0,32184,37416,33352
685,0,32192,37416,33392
686,0,32196,37432,33368
687,0,32200,37416,33360
688,0,32200,37416,33364
689,0,32204,37416,33368
690,0,32216,37408,33360
691,0,32224,37408,33364
692,0,32224,37400,33360
693,0,32224,37424,33354
694,0,32216,37416,33376
695,0,32212,37424,33376
696,0,32212,37408,33360
697,0,32212,37424,33368
698,0,32208,37424,33368
699,0,32212,37424,33360
700,0,32212,37408,33368
701,0,32202,37424,33368
702,0,32200,37424,33362
703,0,32194,37416,33376
704,0,32184,37424,33352
705,0,32186,37432,33360
706,0,32186,37416,33360
707,0,32186,37428,33346
708,0,32184,37416,33368
709,0,32180,37416,33356
710,0,32168,37424,33360
711,0,32168,37416,33376
712,0,32176,37416,33380
713,0,32176,37424,33368
714,0,32168,37424,33352
715,0,32164,37426,33344
716,0,32160,37432,33368
717,0,32160,37416,33376
718,0,32168,37416,33368
719,0,32168,37416,33356
720,0,32176,37416,33352
721,0,32168,37424,33368
722,0,32168,37416,33368
723,0,32168,37400,33360
724,0,32184,37408,33364
725,0,32168,37424,33352
726,0,32178,37408,33368
727,0,32184,37416,33360
728,0,32176,37408,33368
729,0,32184,37408,33384
730,0,32188,37416,33368
731,0,32188,37424,33360
732,0,32176,37420,33368
733,0,32184,37408,33368
734,0,32192,37408,33360
735,0,32200,37408,33356
736,0,32192,37408,33352
737,0,32184,37420,33344
738,0,32176,37424,33346
739,0,32168,37420,33368
740,0,32180,37432,33376
741,0,32176,37416,33362
742,0,32192,37416,33364
743,0,32176,37408,33352
744,0,32168,37408,33352
745,0,32162,37416,33352
746,0,32156,37424,33344
747,0,32145,37416,33320
748,0,32156,37408,33322
749,0,32140,37416,33336
750,0,32136,37424,33336
751,0,32136,37408,33332
752,0,32136,37408,33354
753,0,32128,37408,33352
754,0,32120,37416,33344
755,0,32124,37408,33328
756,0,32120,37408,33344
757,0,32128,37416,33344
758,0,32104,37424,33354
759,0,32096,37416,33376
760,0,32104,37412,33368
761,0,32112,37408,33376
762,0,32096,37408,33372
763,0,32096,37416,33352
764,0,32104,37408,33344
765,0,32112,37408,33336
766,0,32112,37416,33328
767,0,32116,37408,33328
768,0,32112,37392,33352
769,0,32120,37400,33360
770,0,32116,37392,33360
771,0,32104,37416,33368
772,0,32096,37416,33368
773,0,32120,37404,33352
774,0,32128,37400,33352
775,0,32120,37408,33344
776,0,32120,37416,33344
777,0,32112,37416,33368
778,0,32112,37424,33368
779,0,32114,37404,33344
780,0,32116,37408,33344
781,0,32112,37412,33344
782,0,32104,37412,33352
783,0,32096,37416,33344
784,0,32104,37408,33352
785,0,32100,37408,33348
786,0,32104,37400,33344
787,0,32100,37408,33352
788,0,32096,37400,33356
789,0,32092,37400,33352
790,0,32080,37408,33360
791,0,32088,37400,33346
792,0,32076,37408,33364
793,0,32064,37404,33368
794,0,32072,37400,33364
795,0,32072,37400,33354
796,0,32072,37392,33380
797,0,32080,37392,33360
798,0,32072,37396,33360
799,0,32080,37392,33376
800,0,32080,37400,33384
801,0,32092,37384,33384
802,0,32088,37392,33376
803,0,32088,37400,33362
804,0,32096,37396,33376
805,0,32088,37394,33360
806,0,32088,37392,33376
807,0,32082,37396,33388
808,0,32096,37408,33412
809,0,32088,37408,33404
810,0,32088,37408,33412
811,0,32096,37404,33400
812,0,32084,37404,33400
813,0,32096,37392,33396
814,0,32096,37400,33380
815,0,32088,37392,33396
816,0,32088,37392,33396
817,0,32096,37388,33376
818,0,32096,37396,33368
819,0,32092,37400,33376
820,0,32100,37396,33368
821,0,32096,37392,33384
822,0,32096,37400,33380
823,0,32096,37400,33368
824,0,32096,37400,33376
825,0,32100,37384,33372
826,0,32092,37400,33376
827,0,32076,37392,33368
828,0,32084,37396,33368
829,0,32064,37384,33354
830,0,32068,37400,33368
831,0,32052,37400,33344
832,0,32050,37400,33352
833,0,32048,37400,33336
834,0,32040,37408,33336
835,0,32036,37392,33348
836,0,32048,37396,33336
837,0,32040,37392,33360
838,0,32056,37400,33352
839,0,32048,37392,33336
840,0,32028,37400,33340
841,0,32032,37376,33360
842,0,32024,37392,33356
843,0,32026,37386,33344
844,0,32032,37392,33304
845,0,32032,37400,33312
846,0,32032,37416,33352
847,0,32028,37392,33354
848,0,32016,37400,33336
849,0,32024,37392,33332
850,0,32016,37384,33340
851,0,32008,37392,33344
852,0,32020,37400,33336
853,0,32004,37388,33337
854,0,32000,37384,33328
855,0,32004,37392,33332
856,0,32000,37376,33336
857,0,32008,37368,33346
858,0,31996,37384,33344
859,0,31992,37380,33356
860,0,31992,37384,33344
861,0,31984,37376,33344
862,0,31980,37384,33344
863,0,31996,37376,33352
864,0,32000,37376,33352
865,0,32012,37370,33360
866,0,32016,37392,33344
867,0,32004,37400,33352
868,0,32016,37392,33340
869,0,32008,37400,33336
870,0,32000,37392,33364
871,0,32004,37408,33352
872,0,32016,37392,33360
873,0,32016,37388,33330
874,0,32008,37380,33360
875,0,32032,37368,33360
876,0,32040,37368,33368
877,0,32042,37376,33376
878,0,32040,37376,33376
879,0,32048,37368,33360
880,0,32056,37384,33368
881,0,32064,37388,33368
882,0,32072,37400,33344
883,0,32072,37392,33348
884,0,32080,37384,33368
885,0,32076,37384,33344
886,0,32088,37384,33354
887,0,32080,37384,33344
888,0,32098,37384,33336
889,0,32096,37396,33336
890,0,32120,37370,33336
891,0,32112,37376,33352
892,0,32116,37384,33352
893,0,32112,37400,33344
894,0,32120,37408,33344
895,0,32128,37408,33356
896,0,32120,37408,33368
897,0,32129,37392,33360
898,0,32136,37400,33356
899,0,32136,37400,33354
900,0,32122,37404,33360
901,0,32136,37392,33362
902,0,32132,37400,33360
903,0,32120,37416,33352
904,0,32122,37424,33338
905,0,32129,37416,33344
906,0,32120,37408,33336
907,0,32122,37408,33336
908,0,32120,37412,33344
909,0,32120,37420,33360
910,0,32128,37416,33336
911,0,32120,37408,33336
912,0,32120,37408,33328
913,0,32124,37384,33344
914,0,32124,37392,33328
915,0,32124,37400,33320
916,0,32112,37400,33320
917,0,32128,37416,33316
918,0,32120,37408,33336
919,0,32120,37408,33352
920,0,32100,37408,33340
921,0,32108,37418,33352
922,0,32124,37400,33336
923,0,32108,37400,33368
924,0,32104,37408,33344
925,0,32112,37392,33352
926,0,32104,37408,33352
927,0,32096,37400,33352
928,0,32088,37408,33328
929,0,32104,37400,33352
930,0,32108,37400,33340
931,0,32108,37400,33312
932,0,32096,37408,33324
933,0,32104,37408,33336
934,0,32104,37400,33332
935,0,32104,37400,33344
936,0,32120,37392,33312
937,0,32116,37392,33296
938,0,32104,37392,33296
939,0,32120,37384,33304
940,0,32120,37400,33312
941,0,32120,37400,33312
942,0,32114,37408,33336
943,0,32116,37408,33336
944,0,32128,37396,33352
945,0,32122,37408,33356
946,0,32128,37396,33352
947,0,32136,37408,33344
948,0,32136,37392,33344
949,0,32136,37404,33336
950,0,32124,37400,33362
951,0,32128,37424,33360
952,0,32128,37416,33344
953,0,32128,37408,33344
954,0,32120,37432,33344
955,0,32124,37420,33348
956,0,32132,37420,33338
957,0,32132,37424,33348
958,0,32152,37416,33352
959,0,32152,37416,33354
960,0,32148,37408,33360
961,0,32152,37408,33360
962,0,32156,37424,33372
963,0,32162,37408,33352
964,0,32152,37408,33320
965,0,32160,37412,33336
966,0,32152,37410,33344
967,0,32168,37408,33360
968,0,32176,37384,33352
969,0,32176,37400,33352
970,0,32176,37394,33336
971,0,32176,37408,33324
972,0,32192,37408,33316
973,0,32192,37416,33320
974,0,32200,37416,33304
975,0,32216,37400,33324
976,0,32224,37400,33312
977,0,32216,37400,33292
978,0,32208,37416,33288
979,0,32216,37408,33288
980,0,32220,37408,33312
981,0,32216,37394,33320
982,0,32200,37408,33304
983,0,32216,37400,33296
984,0,32200,37424,33300
985,0,32208,37416,33312
986,0,32200,37424,33296
987,0,32204,37416,33292
988,0,32212,37428,33296
989,0,32208,37424,33290
990,0,32208,37424,33288
991,0,32216,37418,33280
992,0,32216,37424,33272
993,0,32218,37432,33288
994,0,32224,37424,33274
995,0,32224,37416,33276
996,0,32224,37416,33264
997,0,32224,37416,33264
998,0,32232,37416,33248
999,0,32224,37424,33256
1000,0,32224,37440,33274
1001,0,32224,37432,33264
1002,0,32228,37432,33284
1003,0,32232,37424,33288
1004,0,32240,37440,33268
1005,0,32224,37420,33276
1006,0,32216,37416,33280
1007,0,32216,37416,33276
1008,0,32216,37416,33304
1009,0,32208,37424,33272
1010,0,32200,37444,33264
1011,0,32208,37440,33268
1012,0,32216,37440,33264
1013,0,32216,37432,33266
1014,0,32224,37432,33264
1015,0,32216,37432,33272
1016,0,32220,37426,33264
1017,0,32228,37424,33264
1018,0,32242,37424,33264
1019,0,32256,37416,33264
1020,0,32248,37432,33276
1021,0,32264,37416,33272
1022,0,32260,37412,33272
1023,0,32248,37416,33280
1024,0,32248,37432,33272
1025,0,32264,37424,33280
1026,0,32280,37432,33296
1027,0,32280,37440,33296
1028,0,32284,37428,33296
1029,0,32288,37440,33312
1030,0,32292,37432,33316
1031,0,32297,37432,33280
1032,0,32312,37424,33288
1033,0,32296,37432,33280
1034,0,32296,37428,33286
1035,0,32296,37432,33312
1036,0,32304,37432,33312
1037,0,32308,37424,33300
1038,0,32308,37432,33304
1039,0,32312,37428,33298
1040,0,32296,37440,33300
1041,0,32312,37432,33328
1042,0,32328,37440,33312
1043,0,32312,37432,33312
1044,0,32308,37444,33308
1045,0,32306,37440,33328
1046,0,32304,37420,33312
1047,0,32312,37408,33292
1048,0,32308,37416,33292
1049,0,32288,37424,33292
1050,0,32280,37424,33288
1051,0,32292,37424,33296
1052,0,32300,37424,33288
1053,0,32312,37432,33280
1054,0,32284,37424,33288
1055,0,32288,37428,33288
1056,0,32280,37432,33312
1057,0,32276,37444,33312
1058,0,32284,37440,33320
1059,0,32288,37432,33294
1060,0,32288,37440,33300
1061,0,32288,37424,33280
1062,0,32280,37432,33280
1063,0,32290,37432,33284
1064,0,32288,37420,33308
1065,0,32280,37440,33296
1066,0,32288,37432,33296
1067,0,32292,37440,33284
1068,0,32288,37432,33292
1069,0,32292,37432,33292
1070,0,32300,37440,33288
