150,0,29592,35968,38024
151,0,29688,36160,38052
152,0,29748,36292,38088
153,0,29840,36440,38124
154,0,29904,36568,38120
155,0,29976,36688,38164
156,0,30024,36824,38260
157,0,30056,36896,38408
158,0,30160,37048,38480
159,0,30264,37184,38432
160,0,30368,37312,38356
161,0,30440,37388,38296
162,0,30492,37496,38272
163,0,30556,37584,38304
164,0,30640,37664,38288
165,0,30712,37744,38272
166,0,30792,37804,38224
167,0,30864,37828,38192
168,0,30970,37876,38120
169,0,31032,37922,38080
170,0,31104,37952,38018
171,0,31164,37952,37960
172,0,31192,37960,37914
173,0,31224,37980,37828
174,0,31264,37960,37720
175,0,31280,37936,37696
176,0,31304,37912,37720
177,0,31328,37904,37692
178,0,31344,37912,37592
179,0,31392,37904,37448
180,0,31380,37864,37372
181,0,31344,37824,37352
182,0,31336,37828,37296
183,0,31344,37840,37136
184,0,31328,37816,36960
185,0,31344,37780,36848
186,0,31304,37768,36832
187,0,31288,37772,36732
188,0,31268,37760,36612
189,0,31256,37752,36520
190,0,31184,37728,36488
191,0,31176,37760,36420
192,0,31164,37752,36280
193,0,31162,37728,36120
194,0,31136,37692,36068
195,0,31092,37664,36032
196,0,31032,37656,35948
197,0,30992,37632,35816
198,0,30952,37620,35748
199,0,30912,37560,35680
200,0,30832,37504,35680
201,0,30816,37520,35608
202,0,30800,37520,35408
203,0,30764,37504,35258
204,0,30680,37408,35244
205,0,30576,37384,35328
206,0,30568,37384,35204
207,0,30552,37392,34984
208,0,30512,37364,34804
209,0,30464,37320,34754
210,0,30400,37290,34736
211,0,30340,37252,34700
212,0,30282,37264,34612
213,0,30240,37228,34536
214,0,30200,37224,34480
215,0,30144,37176,34384
216,0,30080,37144,34304
217,0,30040,37120,34268
218,0,30016,37130,34160
219,0,29992,37088,34056
220,0,29936,37064,34008
221,0,29880,37034,33932
222,0,29832,36992,33890
223,0,29808,36992,33792
224,0,29780,36984,33728
225,0,29752,36968,33652
226,0,29728,36960,33578
227,0,29696,36936,33516
228,0,29652,36940,33432
229,0,29632,36916,33360
230,0,29576,36928,33336
231,0,29544,36920,33272
232,0,29500,36920,33212
233,0,29440,36920,33212
234,0,29392,36920,33236
235,0,29370,36936,33236
236,0,29364,36976,33188
237,0,29360,37032,33156
238,0,29368,37072,33080
239,0,29376,37088,33080
240,0,29352,37108,33096
241,0,29348,37168,33112
242,0,29368,37232,33096
243,0,29404,37304,33017
244,0,29408,37344,32960
245,0,29416,37380,32996
246,0,29408,37416,33104
247,0,29412,37498,33176
248,0,29416,37552,33128
249,0,29412,37604,33108
250,0,29376,37624,33140
251,0,29360,37656,33208
252,0,29348,37688,33244
253,0,29328,37704,33272
254,0,29304,37704,33280
255,0,29252,37682,33338
256,0,29200,37700,33384
257,0,29160,37688,33360
258,0,29120,37688,33344
259,0,29104,37656,33408
260,0,29088,37648,33472
261,0,29052,37632,33476
262,0,29016,37604,33490
263,0,28972,37560,33528
264,0,28936,37498,33520
265,0,28904,37456,33532
266,0,28856,37416,33560
267,0,28828,37360,33568
268,0,28808,37300,33568
269,0,28772,37240,33600
270,0,28756,37200,33672
271,0,28752,37120,33728
272,0,28768,37072,33768
273,0,28794,37032,33800
274,0,28808,36992,33824
275,0,28872,36944,33832
276,0,28936,36944,33876
277,0,29004,36952,33880
278,0,29088,36960,33896
279,0,29216,36992,33936
280,0,29336,37048,33944
281,0,29480,37096,33992
282,0,29612,37172,33984
283,0,29792,37256,33988
284,0,29940,37320,34012
285,0,30100,37372,34008
286,0,30258,37448,34012
287,0,30424,37536,34032
288,0,30576,37632,34088
289,0,30728,37704,34112
290,0,30848,37804,34148
291,0,30968,37868,34172
292,0,31084,37944,34204
293,0,31176,38000,34232
294,0,31208,38080,34236
295,0,31282,38144,34216
296,0,31380,38200,34172
297,0,31448,38248,34136
298,0,31504,38304,34120
299,0,31572,38376,34128
300,0,31604,38432,34080
301,0,31612,38440,34032
302,0,31696,38412,34000
303,0,31692,38428,33928
304,0,31576,38392,33880
305,0,31472,38360,33872
306,0,31408,38336,33842
307,0,31364,38280,33788
308,0,31284,38200,33738
309,0,31240,38112,33668
310,0,31200,38032,33584
311,0,31156,37976,33496
312,0,31120,37912,33472
313,0,31072,37856,33440
314,0,31024,37816,33456
315,0,30988,37744,33464
316,0,30970,37688,33496
317,0,30932,37604,33520
318,0,30912,37504,33536
319,0,30876,37392,33556
320,0,30840,37304,33512
321,0,30788,37208,33500
322,0,30776,37116,33520
323,0,30744,37008,33600
324,0,30720,36928,33600
325,0,30712,36840,33620
326,0,30724,36796,33668
327,0,30724,36752,33688
328,0,30728,36704,33728
329,0,30768,36656,33752
330,0,30832,36608,33760
331,0,30820,36612,33772
332,0,30920,36640,33792
333,0,30864,36656,33744
334,0,30944,36672,33620
335,0,31048,36648,33624
336,0,31097,36616,33776
337,0,31120,36624,33930
338,0,31144,36664,34008
339,0,31160,36696,34008
340,0,31188,36708,33978
341,0,31188,36712,33948
342,0,31228,36720,33952
343,0,31264,36724,33996
344,0,31312,36708,34064
345,0,31376,36728,34160
346,0,31428,36752,34232
347,0,31480,36772,34280
348,0,31528,36772,34344
349,0,31548,36792,34376
350,0,31572,36824,34376
351,0,31596,36848,34424
352,0,31624,36864,34468
353,0,31666,36880,34512
354,0,31720,36888,34536
355,0,31788,36912,34468
356,0,31792,36888,34424
357,0,31768,36888,34380
358,0,31736,36888,34360
359,0,31700,36872,34352
360,0,31680,36852,34400
361,0,31648,36860,34412
362,0,31624,36840,34368
363,0,31552,36824,34328
364,0,31504,36816,34296
365,0,31434,36792,34272
366,0,31408,36810,34224
367,0,31368,36808,34240
368,0,31352,36784,34232
369,0,31296,36768,34232
370,0,31232,36736,34304
371,0,31204,36732,34304
372,0,31184,36712,34272
373,0,31136,36688,34272
374,0,31088,36664,34276
375,0,31049,36648,34284
376,0,31008,36656,34336
377,0,30992,36640,34404
378,0,30964,36616,34444
379,0,30960,36628,34490
380,0,30934,36608,34544
381,0,30936,36608,34592
382,0,30936,36592,34660
383,0,30930,36600,34716
384,0,30952,36588,34764
385,0,31000,36576,34768
386,0,31024,36604,34760
387,0,31036,36616,34748
388,0,31064,36632,34732
389,0,31064,36668,34700
390,0,31064,36696,34664
391,0,31088,36668,34656
392,0,31152,36664,34688
393,0,31192,36664,34640
394,0,31188,36648,34632
395,0,31168,36640,34656
396,0,31132,36640,34672
397,0,31144,36632,34708
398,0,31148,36608,34768
399,0,31192,36608,34784
400,0,31220,36600,34756
401,0,31240,36604,34764
402,0,31232,36608,34760
403,0,31232,36600,34768
404,0,31272,36584,34784
405,0,31296,36596,34788
406,0,31320,36584,34800
407,0,31336,36596,34800
408,0,31352,36616,34818
409,0,31360,36604,34824
410,0,31388,36592,34828
411,0,31396,36592,34864
412,0,31416,36576,34888
413,0,31433,36568,34928
414,0,31457,36572,34952
415,0,31460,36568,34944
416,0,31480,36552,34972
417,0,31528,36552,34976
418,0,31568,36528,34992
419,0,31576,36520,34992
420,0,31552,36512,34976
421,0,31556,36496,34956
422,0,31584,36492,34920
423,0,31600,36472,34860
424,0,31616,36480,34768
425,0,31588,36480,34748
426,0,31572,36488,34736
427,0,31536,36496,34720
428,0,31544,36500,34708
429,0,31528,36512,34656
430,0,31520,36512,34652
431,0,31532,36520,34592
432,0,31536,36536,34568
433,0,31560,36560,34570
434,0,31576,36592,34570
435,0,31588,36624,34560
436,0,31608,36640,34576
437,0,31656,36668,34536
438,0,31684,36688,34520
439,0,31692,36720,34508
440,0,31744,36760,34476
441,0,31796,36800,34448
442,0,31824,36844,34448
443,0,31860,36888,34432
444,0,31912,36960,34420
445,0,31960,36984,34392
446,0,32000,37032,34384
447,0,32048,37088,34340
448,0,32104,37144,34328
449,0,32176,37200,34284
450,0,32244,37256,34232
451,0,32296,37330,34196
452,0,32352,37376,34144
453,0,32408,37432,34112
454,0,32444,37480,34080
455,0,32496,37536,34032
456,0,32560,37616,33968
457,0,32592,37672,33924
458,0,32648,37720,33900
459,0,32712,37784,33834
460,0,32672,37776,33952
461,0,32816,37936,33916
462,0,32968,38000,33664
463,0,33072,38036,33468
464,0,33080,38048,33412
465,0,33108,38112,33408
466,0,33148,38160,33396
467,0,33200,38220,33408
468,0,33280,38300,33400
469,0,33332,38336,33400
470,0,33392,38400,33368
471,0,33408,38404,33384
472,0,33428,38456,33448
473,0,33480,38488,33452
474,0,33513,38540,33456
475,0,33540,38568,33464
476,0,33556,38588,33448
477,0,33568,38592,33480
478,0,33576,38624,33514
479,0,33584,38624,33548
480,0,33612,38632,33536
481,0,33624,38640,33504
482,0,33608,38644,33480
483,0,33584,38648,33472
484,0,33588,38644,33472
485,0,33608,38648,33456
486,0,33608,38632,33456
487,0,33610,38640,33432
488,0,33596,38636,33416
489,0,33600,38640,33448
490,0,33608,38648,33472
491,0,33600,38624,33484
492,0,33584,38612,33488
493,0,33584,38600,33496
494,0,33568,38592,33512
495,0,33544,38584,33544
496,0,33512,38584,33576
497,0,33504,38584,33608
498,0,33488,38560,33664
499,0,33468,38528,33704
500,0,33432,38508,33752
501,0,33396,38496,33824
502,0,33364,38474,33836
503,0,33352,38452,33864
504,0,33300,38432,33888
505,0,33240,38416,33908
506,0,33176,38372,33936
507,0,33144,38364,33968
508,0,33112,38320,34024
509,0,33096,38288,34052
510,0,33032,38264,34048
511,0,32964,38224,34104
512,0,32904,38188,34156
513,0,32856,38160,34208
514,0,32800,38124,34266
515,0,32744,38104,34272
516,0,32680,38080,34288
517,0,32616,38056,34304
518,0,32560,38000,34308
519,0,32504,37972,34320
520,0,32426,37952,34296
521,0,32360,37928,34272
522,0,32304,37912,34228
523,0,32264,37872,34200
524,0,32192,37856,34216
525,0,32096,37840,34240
526,0,32016,37784,34288
527,0,31968,37732,34324
528,0,31928,37692,34384
529,0,31920,37632,34432
530,0,31904,37608,34448
531,0,31880,37576,34416
532,0,31868,37528,34436
533,0,31880,37488,34424
534,0,31832,37472,34400
535,0,31792,37472,34356
536,0,31768,37444,34336
537,0,31752,37424,34316
538,0,31728,37412,34320
539,0,31720,37400,34324
540,0,31700,37388,34304
541,0,31664,37384,34296
542,0,31664,37372,34288
543,0,31648,37348,34300
544,0,31632,37338,34312
545,0,31600,37320,34312
546,0,31572,37312,34328
547,0,31552,37304,34328
548,0,31504,37296,34336
549,0,31504,37288,34368
550,0,31508,37268,34376
551,0,31472,37272,34384
552,0,31480,37256,34376
553,0,31488,37240,34388
554,0,31480,37248,34392
555,0,31472,37248,34376
556,0,31464,37252,34376
557,0,31472,37248,34384
558,0,31468,37264,34348
559,0,31488,37256,34320
560,0,31488,37264,34312
561,0,31496,37272,34312
562,0,31488,37288,34330
563,0,31496,37296,34336
564,0,31500,37316,34336
565,0,31500,37312,34340
566,0,31496,37320,34378
567,0,31492,37336,34386
568,0,31504,37336,34360
569,0,31520,37360,34352
570,0,31528,37360,34346
571,0,31545,37360,34352
572,0,31544,37376,34344
573,0,31562,37376,34336
574,0,31580,37408,34336
575,0,31600,37408,34312
576,0,31584,37388,34328
577,0,31580,37424,34352
578,0,31592,37396,34392
579,0,31624,37464,34424
580,0,31732,37488,34312
581,0,31512,37348,34424
582,0,31584,37464,34428
583,0,31808,37516,34186
584,0,31200,37312,34972
585,0,30392,37208,36136
586,0,30716,37368,35784
587,0,32192,37656,34076
588,0,33484,37792,32420
589,0,33800,38008,31800
590,0,33564,38032,31764
591,0,33016,38000,32464
592,0,31648,37688,33432
593,0,30608,37376,34776
594,0,30376,37136,36112
595,0,30784,37108,36920
596,0,31420,37276,36728
597,0,31976,37524,35824
598,0,32280,37708,34664
599,0,32248,37762,33572
600,0,31976,37764,32656
601,0,31688,37688,32176
602,0,31656,37588,32408
603,0,31904,37568,32936
604,0,32252,37552,33408
605,0,32528,37536,33780
606,0,32608,37504,34080
607,0,32572,37472,34328
608,0,32432,37464,34416
609,0,32312,37448,34376
610,0,32234,37456,34306
611,0,32192,37480,34188
612,0,32232,37500,34080
613,0,32312,37548,33924
614,0,32408,37576,33760
615,0,32480,37616,33624
616,0,32608,37584,33600
617,0,32704,37552,33736
618,0,32780,37512,33952
619,0,32840,37488,34212
620,0,32896,37456,34424
621,0,32936,37472,34472
622,0,32952,37484,34352
623,0,32920,37508,34156
624,0,32832,37544,33928
625,0,32752,37560,33752
626,0,32668,37584,33644
627,0,32592,37624,33636
628,0,32568,37664,33656
629,0,32564,37684,33722
630,0,32568,37680,33748
631,0,32574,37680,33736
632,0,32568,37680,33768
633,0,32576,37664,33872
634,0,32608,37644,34036
635,0,32652,37628,34252
636,0,32744,37608,34428
637,0,32840,37600,34528
638,0,32924,37584,34584
639,0,32992,37584,34560
640,0,33024,37592,34512
641,0,33056,37592,34420
642,0,33092,37608,34300
643,0,33120,37576,34200
644,0,33128,37568,34140
645,0,33116,37568,34044
646,0,33080,37576,33992
647,0,33048,37552,34000
648,0,33008,37528,34136
649,0,32972,37504,34250
650,0,32928,37464,34384
651,0,32868,37424,34476
652,0,32816,37400,34512
653,0,32768,37368,34448
654,0,32736,37320,34433
655,0,32716,37308,34488
656,0,32752,37280,34480
657,0,32804,37328,34444
658,0,32856,37336,34352
659,0,32864,37356,34264
660,0,32888,37368,34148
661,0,32920,37400,34068
662,0,32952,37416,34064
663,0,32984,37448,34064
664,0,33024,37472,34028
665,0,33080,37464,33952
666,0,33120,37472,33912
667,0,33140,37496,33865
668,0,33168,37512,33808
669,0,33188,37548,33752
670,0,33176,37552,33704
671,0,33196,37576,33720
672,0,33212,37600,33768
673,0,33240,37616,33816
674,0,33240,37624,33864
675,0,33272,37636,33916
676,0,33296,37652,33976
677,0,33304,37662,34012
678,0,33320,37664,33960
679,0,33316,37680,33928
680,0,33296,37664,33880
681,0,33272,37696,33816
682,0,33264,37688,33760
683,0,33264,37656,33672
684,0,33200,37632,33648
685,0,33136,37632,33608
686,0,33056,37652,33564
687,0,32992,37664,33504
688,0,32928,37668,33452
689,0,32856,37664,33440
690,0,32792,37668,33432
691,0,32712,37664,33456
692,0,32664,37672,33456
693,0,32592,37624,33544
694,0,32536,37544,33704
695,0,32520,37504,33908
696,0,32604,37440,34080
697,0,32688,37432,34240
698,0,32760,37448,34346
699,0,32748,37440,34488
700,0,32624,37480,34624
701,0,32512,37604,34680
702,0,32496,37752,34652
703,0,32540,37912,34524
704,0,32560,38018,34228
705,0,32488,38024,33936
706,0,32320,37920,33706
707,0,32040,37760,33576
708,0,31608,37648,33492
709,0,31152,37492,33488
710,0,30704,37368,33540
711,0,30384,37248,33636
712,0,30184,37120,33792
713,0,30176,36996,34040
714,0,30232,36860,34248
715,0,30304,36720,34464
716,0,30432,36628,34588
717,0,30560,36520,34548
718,0,30600,36480,34464
719,0,30528,36544,34340
720,0,30432,36668,34208
721,0,30280,36872,34016
722,0,30024,37104,33794
723,0,29744,37300,33556
724,0,29476,37456,33336
725,0,29248,37568,33152
726,0,29098,37672,32913
727,0,29024,37684,32792
728,0,28996,37672,32812
729,0,29040,37636,32992
730,0,29100,37612,33208
731,0,29168,37608,33444
732,0,29248,37704,33650
733,0,29384,37760,33840
734,0,29580,37848,34060
735,0,29764,37984,34168
736,0,29948,38064,34232
737,0,30106,38120,34264
738,0,30192,38128,34256
739,0,30188,38072,34300
740,0,30096,38008,34376
741,0,30024,37960,34492
742,0,29968,37960,34668
743,0,29944,38028,34840
744,0,30016,38088,35032
745,0,30081,38192,35168
746,0,30184,38312,35280
747,0,30328,38464,35312
748,0,30456,38640,35268
749,0,30656,38816,35232
750,0,30808,39008,35168
751,0,30936,39240,35004
752,0,30984,39448,34836
753,0,30960,39626,34720
754,0,30952,39800,34596
755,0,30920,39952,34520
756,0,30856,40072,34472
757,0,30836,40148,34496
758,0,30864,40188,34568
759,0,30920,40152,34744
760,0,30956,40080,34912
761,0,31092,40088,35088
762,0,31224,40040,35168
763,0,31188,39916,35208
764,0,31072,39784,35232
765,0,30952,39592,35228
766,0,30864,39408,35248
767,0,30745,39240,35204
768,0,30672,39112,35232
769,0,30544,38952,35168
770,0,30356,38764,35048
771,0,30248,38592,35000
772,0,30144,38432,34872
773,0,30032,38280,34748
774,0,29954,38152,34776
775,0,29796,38052,34764
776,0,29684,37928,34720
777,0,29540,37840,34720
778,0,29380,37720,34752
779,0,29212,37600,34760
780,0,29044,37464,34816
781,0,28872,37324,34872
782,0,28712,37200,34940
783,0,28564,37008,34952
784,0,28388,36832,34960
785,0,28146,36620,34868
786,0,27928,36408,34764
787,0,27732,36224,34600
788,0,27584,36040,34408
789,0,27376,35876,34368
790,0,27200,35704,34404
791,0,27104,35540,34448
792,0,27081,35440,34480
793,0,27032,35336,34514
794,0,26984,35236,34560
795,0,26892,35120,34648
796,0,26824,34988,34712
797,0,26764,34880,34856
798,0,26752,34832,34896
799,0,26712,34772,34880
800,0,26664,34696,34864
801,0,26616,34608,34912
802,0,26592,34536,34988
803,0,26552,34496,35056
804,0,26548,34460,35172
805,0,26568,34464,35272
806,0,26560,34456,35272
807,0,26600,34480,35304
808,0,26656,34528,35316
809,0,26708,34592,35288
810,0,26776,34636,35296
811,0,26824,34688,35368
812,0,26888,34736,35472
813,0,26940,34792,35520
814,0,27008,34848,35576
815,0,27088,34912,35560
816,0,27144,34912,35576
817,0,27168,34908,35608
818,0,27216,34892,35696
819,0,27250,34872,35820
820,0,27280,34852,35956
821,0,27320,34840,36080
822,0,27360,34816,36144
823,0,27440,34784,36144
824,0,27504,34744,36200
825,0,27544,34716,36284
826,0,27584,34684,36384
827,0,27592,34648,36472
828,0,27624,34584,36648
829,0,27616,34520,36792
830,0,27616,34442,36904
831,0,27616,34368,37032
832,0,27620,34290,37104
833,0,27604,34216,37176
834,0,27576,34132,37200
835,0,27546,34072,37208
836,0,27500,34024,37144
837,0,27452,33952,37092
838,0,27392,33912,37088
839,0,27336,33832,37036
840,0,27296,33760,36972
841,0,27216,33692,36908
842,0,27168,33624,36864
843,0,27120,33516,36872
844,0,27072,33456,36870
845,0,27032,33372,36868
846,0,26988,33332,36898
847,0,26952,33248,36872
848,0,26912,33184,36928
849,0,26868,33096,36984
850,0,26848,33020,37016
851,0,26820,32960,37136
852,0,26796,32904,37144
853,0,26776,32872,37104
854,0,26784,32832,37032
855,0,26800,32756,37008
856,0,26800,32704,37016
857,0,26808,32632,37000
858,0,26828,32570,37016
859,0,26848,32500,37056
860,0,26856,32456,37080
861,0,26864,32388,37080
862,0,26880,32328,37048
863,0,26896,32272,37000
864,0,26920,32208,37016
865,0,26928,32186,36976
866,0,26968,32148,36920
867,0,27000,32104,36848
868,0,27044,32080,36808
869,0,27072,32056,36768
870,0,27090,32048,36724
871,0,27136,32044,36676
872,0,27178,32032,36682
873,0,27232,32032,36648
874,0,27272,32044,36640
875,0,27320,32052,36616
876,0,27352,32056,36552
877,0,27392,32072,36524
878,0,27420,32092,36496
879,0,27464,32120,36484
880,0,27514,32152,36464
881,0,27548,32192,36480
882,0,27564,32232,36512
883,0,27600,32256,36548
884,0,27610,32320,36600
885,0,27624,32360,36624
886,0,27661,32428,36636
887,0,27688,32472,36628
888,0,27712,32536,36608
889,0,27744,32600,36624
890,0,27772,32672,36612
891,0,27808,32744,36552
892,0,27866,32788,36540
893,0,27904,32842,36568
894,0,27924,32912,36562
895,0,27936,32952,36544
896,0,27984,33008,36504
897,0,28004,33028,36492
898,0,28056,33048,36504
899,0,28096,33105,36504
900,0,28112,33144,36472
901,0,28160,33160,36488
902,0,28184,33192,36496
903,0,28220,33216,36516
904,0,28256,33232,36496
905,0,28304,33248,36520
906,0,28352,33273,36528
907,0,28376,33288,36536
908,0,28396,33288,36556
909,0,28416,33300,36584
910,0,28440,33304,36572
911,0,28460,33312,36576
912,0,28492,33322,36584
913,0,28508,33344,36608
914,0,28520,33384,36604
915,0,28560,33376,36592
916,0,28576,33400,36564
917,0,28592,33440,36552
918,0,28618,33464,36480
919,0,28640,33500,36432
920,0,28664,33528,36416
921,0,28700,33576,36416
922,0,28716,33650,36428
923,0,28728,33712,36392
924,0,28748,33800,36376
925,0,28768,33856,36404
926,0,28776,33912,36440
927,0,28796,34010,36464
928,0,28832,34104,36464
929,0,28844,34208,36420
930,0,28888,34288,36432
931,0,28912,34380,36440
932,0,28928,34476,36452
933,0,28960,34584,36488
934,0,29004,34714,36488
935,0,29068,34848,36464
936,0,29120,34980,36416
937,0,29176,35104,36324
938,0,29228,35252,36276
939,0,29304,35396,36196
940,0,29356,35546,36152
941,0,29428,35696,36128
942,0,29504,35850,36080
943,0,29584,36000,36040
944,0,29652,36128,36028
945,0,29732,36252,36056
946,0,29848,36424,36152
947,0,29896,36568,36188
948,0,29944,36680,36128
949,0,30000,36800,36108
950,0,30088,36928,36064
951,0,30156,37056,35984
952,0,30204,37192,35936
953,0,30272,37304,35904
954,0,30356,37420,35904
955,0,30450,37524,35868
956,0,30508,37608,35856
957,0,30552,37728,35848
958,0,30620,37840,35812
959,0,30668,37928,35784
960,0,30724,38016,35792
961,0,30808,38120,35768
962,0,30848,38192,35720
963,0,30888,38272,35704
964,0,30952,38320,35688
965,0,30984,38376,35680
966,0,31028,38424,35680
967,0,31028,38480,35680
968,0,31040,38488,35692
969,0,31048,38488,35712
970,0,31072,38504,35752
971,0,31060,38512,35752
972,0,31064,38532,35712
973,0,31048,38528,35648
974,0,31048,38528,35604
975,0,31024,38536,35576
976,0,31020,38536,35544
977,0,31012,38512,35484
978,0,31024,38496,35448
979,0,31040,38468,35384
980,0,31032,38464,35280
981,0,31024,38408,35240
982,0,31000,38352,35196
983,0,30944,38316,35136
984,0,30932,38280,35076
985,0,30916,38256,35024
986,0,30892,38208,34948
987,0,30884,38186,34912
988,0,30888,38164,34880
989,0,30896,38144,34848
990,0,30872,38112,34792
991,0,30848,38080,34756
992,0,30800,38036,34708
993,0,30792,38016,34682
994,0,30760,37976,34604
995,0,30728,37952,34538
996,0,30704,37912,34504
997,0,30688,37892,34536
998,0,30648,37848,34524
999,0,30624,37824,34490
1000,0,30616,37792,34492
1001,0,30616,37752,34496
1002,0,30596,37720,34464
1003,0,30552,37696,34404
1004,0,30520,37672,34384
1005,0,30500,37644,34392
1006,0,30468,37600,34388
1007,0,30432,37568,34360
1008,0,30400,37524,34360
1009,0,30376,37504,34328
1010,0,30356,37480,34280
1011,0,30328,37448,34260
1012,0,30296,37424,34232
1013,0,30272,37400,34192
1014,0,30234,37368,34192
1015,0,30216,37336,34172
1016,0,30160,37312,34138
1017,0,30140,37292,34080
1018,0,30112,37260,34040
1019,0,30084,37252,34024
1020,0,30072,37234,33992
1021,0,30048,37224,33944
1022,0,30024,37208,33968
1023,0,29984,37200,33940
1024,0,29936,37184,33880
1025,0,29912,37160,33864
1026,0,29864,37144,33872
1027,0,29832,37112,33864
1028,0,29808,37076,33856
1029,0,29780,37040,33860
1030,0,29772,37004,33876
1031,0,29712,37000,33864
1032,0,29641,36968,33788
1033,0,29628,36932,33784
1034,0,29600,36928,33792
1035,0,29572,36896,33764
1036,0,29572,36848,33776
1037,0,29528,36824,33772
1038,0,29504,36808,33756
1039,0,29468,36776,33744
1040,0,29426,36752,33744
1041,0,29372,36720,33752
1042,0,29336,36672,33772
1043,0,29288,36620,33784
1044,0,29248,36588,33826
1045,0,29216,36568,33828
1046,0,29184,36536,33832
1047,0,29136,36520,33840
1048,0,29108,36488,33872
1049,0,29080,36456,33896
1050,0,29032,36440,33944
1051,0,28992,36416,34002
1052,0,28968,36400,34024
1053,0,28948,36384,34080
1054,0,28916,36370,34140
1055,0,28880,36352,34152
1056,0,28880,36320,34232
1057,0,28864,36304,34240
1058,0,28852,36288,34272
1059,0,28848,36272,34308
1060,0,28848,36248,34360
1061,0,28856,36240,34400
1062,0,28848,36217,34432
1063,0,28864,36196,34464
1064,0,28864,36184,34504
1065,0,28896,36146,34536
1066,0,28920,36076,34576
1067,0,28888,36048,34720
1068,0,28944,36000,34944
1069,0,28876,36088,34810
1070,0,28920,36104,34312
