824,0,32328,37360,33672
825,0,32344,37364,33664
826,0,32372,37362,33664
827,0,32384,37376,33656
828,0,32412,37394,33648
829,0,32440,37392,33636
830,0,32480,37396,33632
831,0,32520,37392,33640
832,0,32568,37408,33608
833,0,32600,37416,33592
834,0,32660,37404,33592
835,0,32704,37400,33572
836,0,32752,37408,33576
837,0,32804,37384,33552
838,0,32856,37384,33536
839,0,32904,37376,33536
840,0,32956,37384,33536
841,0,32984,37376,33520
842,0,33024,37360,33496
843,0,33064,37352,33472
844,0,33100,37344,33484
845,0,33136,37348,33476
846,0,33176,37328,33464
847,0,33200,37320,33456
848,0,33232,37298,33456
849,0,33256,37304,33460
850,0,33280,37288,33448
851,0,33296,37280,33440
852,0,33304,37280,33444
853,0,33320,37280,33456
854,0,33316,37272,33448
855,0,33320,37276,33440
856,0,33320,37264,33448
857,0,33320,37256,33448
858,0,33304,37248,33440
859,0,33300,37260,33408
860,0,33296,37240,33396
861,0,33280,37240,33412
862,0,33264,37240,33408
863,0,33248,37240,33392
864,0,33224,37252,33380
865,0,33200,37248,33376
866,0,33176,37240,33376
867,0,33168,37252,33376
868,0,33152,37248,33368
869,0,33132,37256,33352
870,0,33124,37252,33352
871,0,33104,37240,33368
872,0,33088,37240,33360
873,0,33080,37236,33376
874,0,33076,37232,33368
875,0,33072,37240,33360
876,0,33068,37240,33346
877,0,33056,37232,33360
878,0,33050,37234,33352
879,0,33064,37236,33376
880,0,33072,37236,33368
881,0,33056,37240,33380
882,0,33052,37228,33386
883,0,33064,37224,33400
884,0,33072,37224,33396
885,0,33072,37228,33388
886,0,33084,37224,33408
887,0,33080,37240,33400
888,0,33096,37240,33400
889,0,33120,37248,33416
890,0,33136,37256,33408
891,0,33156,37252,33408
892,0,33184,37248,33432
893,0,33200,37258,33408
894,0,33216,37264,33420
895,0,33248,37248,33440
896,0,33280,37264,33456
897,0,33304,37272,33480
898,0,33316,37280,33496
899,0,33336,37264,33480
900,0,33360,37260,33480
901,0,33384,37264,33488
902,0,33396,37280,33488
903,0,33420,37272,33504
904,0,33428,37282,33504
905,0,33440,37288,33496
906,0,33464,37284,33508
907,0,33472,37280,33528
908,0,33480,37284,33512
909,0,33496,37312,33536
910,0,33512,37304,33544
911,0,33528,37312,33562
912,0,33528,37304,33572
913,0,33540,37304,33608
914,0,33536,37316,33620
915,0,33536,37336,33616
916,0,33552,37336,33620
917,0,33560,37344,33624
918,0,33552,37348,33624
919,0,33536,37360,33628
920,0,33520,37376,33628
921,0,33536,37376,33632
922,0,33520,37392,33648
923,0,33504,37380,33664
924,0,33504,37364,33640
925,0,33496,37360,33644
926,0,33480,37368,33636
927,0,33480,37376,33644
928,0,33476,37376,33660
929,0,33464,37372,33636
930,0,33456,37360,33640
931,0,33456,37344,33664
932,0,33440,37344,33656
933,0,33440,37336,33660
934,0,33440,37344,33648
935,0,33444,37344,33664
936,0,33448,37336,33666
937,0,33432,37328,33664
938,0,33432,37332,33656
939,0,33432,37320,33644
940,0,33432,37320,33648
941,0,33424,37320,33648
942,0,33412,37324,33648
943,0,33408,37306,33644
944,0,33408,37306,33632
945,0,33404,37312,33632
946,0,33388,37304,33624
947,0,33400,37304,33608
948,0,33388,37300,33604
949,0,33396,37300,33600
950,0,33392,37312,33616
951,0,33396,37306,33608
952,0,33404,37300,33632
953,0,33404,37312,33628
954,0,33412,37312,33632
955,0,33408,37312,33616
956,0,33404,37304,33608
957,0,33400,37312,33588
958,0,33396,37312,33584
959,0,33404,37304,33572
960,0,33400,37312,33552
961,0,33404,37312,33560
962,0,33404,37320,33552
963,0,33404,37320,33528
964,0,33408,37320,33504
965,0,33408,37320,33512
966,0,33408,37336,33504
967,0,33424,37328,33504
968,0,33416,37336,33496
969,0,33428,37340,33488
970,0,33448,37340,33488
971,0,33456,37332,33488
972,0,33456,37344,33480
973,0,33456,37344,33476
974,0,33464,37352,33456
975,0,33464,37360,33480
976,0,33464,37368,33480
977,0,33476,37356,33488
978,0,33472,37368,33472
979,0,33480,37360,33480
980,0,33484,37392,33480
981,0,33476,37384,33468
982,0,33480,37400,33456
983,0,33480,37376,33464
984,0,33488,37392,33472
985,0,33492,37392,33472
986,0,33492,37408,33472
987,0,33496,37394,33464
988,0,33504,37388,33456
989,0,33496,37392,33440
990,0,33496,37400,33460
991,0,33492,37392,33448
992,0,33488,37384,33448
993,0,33472,37392,33464
994,0,33480,37392,33448
995,0,33490,37384,33440
996,0,33472,37368,33448
997,0,33472,37380,33434
998,0,33456,37368,33432
999,0,33452,37360,33432
1000,0,33444,37344,33444
1001,0,33449,37344,33448
1002,0,33440,37344,33424
1003,0,33433,37344,33418
1004,0,33428,37336,33408
1005,0,33428,37332,33396
1006,0,33432,37328,33408
1007,0,33424,37316,33376
1008,0,33424,37324,33384
1009,0,33418,37312,33386
1010,0,33412,37312,33392
1011,0,33404,37320,33420
1012,0,33408,37320,33432
1013,0,33416,37312,33404
1014,0,33416,37316,33400
1015,0,33428,37308,33408
1016,0,33424,37312,33404
1017,0,33448,37328,33408
1018,0,33440,37336,33416
1019,0,33436,37340,33420
1020,0,33440,37352,33424
1021,0,33440,37356,33424
1022,0,33464,37362,33428
1023,0,33464,37352,33420
1024,0,33480,37368,33432
1025,0,33488,37368,33428
1026,0,33488,37384,33428
1027,0,33488,37384,33428
1028,0,33484,37408,33424
1029,0,33496,37392,33416
1030,0,33504,37392,33420
1031,0,33508,37400,33400
1032,0,33508,37416,33396
1033,0,33504,37424,33400
1034,0,33512,37424,33400
1035,0,33524,37404,33384
1036,0,33520,37416,33408
1037,0,33524,37416,33388
1038,0,33528,37408,33404
1039,0,33528,37412,33396
1040,0,33528,37408,33392
1041,0,33528,37424,33380
1042,0,33532,37408,33384
1043,0,33536,37408,33400
1044,0,33548,37408,33400
1045,0,33552,37392,33392
1046,0,33544,37376,33400
1047,0,33552,37368,33396
1048,0,33544,37356,33408
1049,0,33544,37368,33422
1050,0,33544,37356,33408
1051,0,33544,37344,33392
1052,0,33536,37352,33392
1053,0,33536,37352,33380
1054,0,33536,37336,33376
1055,0,33528,37340,33368
1056,0,33536,37344,33360
1057,0,33536,37336,33352
1058,0,33536,37332,33360
1059,0,33538,37328,33360
1060,0,33544,37336,33352
1061,0,33552,37328,33340
1062,0,33568,37316,33344
1063,0,33568,37312,33344
1064,0,33576,37312,33346
1065,0,33596,37312,33336
1066,0,33608,37306,33352
1067,0,33624,37320,33352
1068,0,33640,37328,33352
1069,0,33644,37322,33346
1070,0,33656,37312,33336
